Words,Similarity
manuscript,0.2104665
steeple,0.2104644
dream,0.21042722
footbath,0.21038873
tissue,0.21037759
barometer,0.21021293
sawmill,0.21021268
trajectory,0.21015565
murder,0.21011764
age,0.2100767
famous,0.21000023
rouge,0.20994788
prune,0.20992617
cheetah,0.20985118
menthol,0.20984654
doorframe,0.20982753
socks,0.20982526
bishop,0.20980994
cast,0.20979121
ashtray,0.2097804
warrior,0.20965074
mixer,0.2096201
teabag,0.20959407
count,0.20958608
sultan,0.2093004
cashier,0.20928216
soldier,0.2091023
overeater,0.20909236
dishwasher,0.20908251
egg,0.20908232
schoolwork,0.20906447
margarine,0.20902805
buyer,0.2090208
mexico,0.20901898
sex,0.20889705
balsawood,0.20881978
brian,0.20879789
midline,0.20878361
caribou,0.20876469
spacecraft,0.20868868
pant,0.20868431
conditioner,0.20868334
christianity,0.20865253
accomplice,0.20858191
sugar,0.20857958
booger,0.20856164
pitcher,0.20853654
person,0.20853052
taco,0.20849751
jailer,0.20849723
window,0.20845844
scapula,0.20828652
blister,0.20814897
pad,0.20811348
sheet,0.20809363
orbiter,0.20798147
silverfish,0.20780034
curry,0.20775807
bazaar,0.20775273
rum,0.20772839
backpack,0.20770937
precipitation,0.20768532
baker,0.20765257
townhouse,0.20763679
penguin,0.20752643
shaver,0.20746684
jacket,0.20742455
write,0.207335
cyanide,0.20731059
ashcan,0.20722216
trunks,0.20720379
musket,0.20719592
patch,0.20703797
duster,0.20697029
barbell,0.20696847
snatcher,0.20689364
beacon,0.20688652
birdseed,0.20681287
housemaster,0.20676409
snapper,0.20674111
microprocessor,0.20671871
coyote,0.20667745
mathematician,0.20663057
sweetener,0.206592
entertainer,0.20657851
paddleball,0.20654877
elk,0.20645861
smartness,0.2062818
confectioner,0.2062381
cinder,0.20622624
hunter,0.2061161
groomer,0.20610277
cobbler,0.20601957
milkshake,0.20600975
appliance,0.20589891
balm,0.20584205
gland,0.20584111
warlock,0.20583759
cup,0.20581579
newsstand,0.20580012
guild,0.20576218
meetinghouse,0.20575297
bellman,0.20572172
couch,0.2056978
geek,0.20567405
juice,0.20566982
arborist,0.20566799
boardwalk,0.2056359
choir,0.20555636
antenna,0.2054735
gobbler,0.20546831
cutter,0.20546588
noggin,0.2053784
square,0.20533794
jig,0.20527783
column,0.20522225
reindeer,0.20519716
spaniel,0.20511098
foundation,0.20509605
cipher,0.20504172
mouse,0.20487557
freinds,0.20483565
boomerang,0.20482764
heron,0.20480676
forms,0.20479366
slacks,0.20471422
newsletter,0.20468332
anemometer,0.20468204
desert,0.20467547
appendix,0.20465782
siren,0.20441453
recliner,0.20438763
serum,0.20438054
woodpile,0.20435579
statute,0.20433599
joist,0.20433378
madwoman,0.2043237
screwdriver,0.20426464
prince,0.20422547
photocopy,0.20415719
spreadsheet,0.20415115
spittoon,0.20406817
messenger,0.20406654
congregation,0.204055
genome,0.20405346
stain,0.20401445
snowdrift,0.20398752
trampoline,0.20397592
connector,0.20396452
fissure,0.20393993
chest,0.203932
bakeshop,0.20390444
parlor,0.20389959
puma,0.20384012
diaphragm,0.20383535
rim,0.20376427
workbench,0.20363897
rug,0.20361961
account,0.20356883
pliers,0.20354909
sheets,0.20350865
armload,0.20341471
toga,0.20340861
thermostat,0.20339867
merchandiser,0.20337398
sonata,0.20331423
needle,0.20312719
mealworm,0.203105
drill,0.20310101
spaceport,0.20303124
basketball,0.20291951
wizard,0.20288062
tick,0.20282638
soccerball,0.2028201
diagram,0.2028039
ballroom,0.20280366
peace,0.20270905
cappuccino,0.20264407
photosynthesis,0.20258467
cartographer,0.20251189
banquet,0.2024931
turntable,0.20248857
bleachers,0.20230834
jumpsuit,0.20230629
speechmaker,0.20229891
bat,0.20227943
oven,0.2022439
bushman,0.20220165
whisper,0.20219131
rate,0.2021727
gallery,0.20215379
kazoo,0.2021461
customer,0.20211112
kiss,0.20206715
sleigh,0.20206152
gyroscope,0.20205729
toiletry,0.20203029
rib,0.20202719
waterbed,0.20199418
dolphin,0.20192553
headmistress,0.20191269
kelp,0.20188779
seaweed,0.20187904
hacienda,0.20185459
lighting,0.20183785
cereal,0.20178232
buoy,0.20177668
vodka,0.2017656
detector,0.20166963
obligation,0.20157641
toad,0.20146306
mapmaker,0.2014523
earwig,0.20143463
rite,0.20129333
table,0.20124914
cerebrum,0.20122609
little,0.20119847
female,0.2011962
alumni,0.20104922
oat,0.20101756
sidewall,0.20098883
torchbearer,0.20096193
waterwheel,0.200926
diaper,0.2008924
housewife,0.20080018
pudding,0.20075488
tibia,0.20070434
expo,0.20066044
juror,0.20062812
breadwinner,0.20061216
utensils,0.200582
washerwoman,0.20055729
underwear,0.20052113
songbook,0.20051919
tools,0.20051026
fungi,0.20049353
freshman,0.20042908
correct,0.20036075
dog,0.2003121
scalp,0.20025502
bubbles,0.20024388
volkswagen,0.2001905
sling,0.20017174
mall,0.20014143
trench,0.20012213
web,0.20008215
devourer,0.20006828
darts,0.20005742
kidnapper,0.19992414
sheepherder,0.19984527
shuffler,0.19976535
antennae,0.19973616
cooker,0.19957261
tofu,0.19953679
winner,0.1995085
seacoast,0.1995022
dice,0.19946319
tetherball,0.19944997
closet,0.19943857
guidebook,0.19938834
goop,0.19933136
apostle,0.19923468
smelter,0.1991841
rockstar,0.19908361
quiz,0.1990607
dollar,0.19903935
kabob,0.19894333
breadbox,0.1988945
peacekeeper,0.19884662
superconductor,0.19879992
wallet,0.19875115
pickaxe,0.19871414
showpiece,0.1986974
towels,0.19868235
spitball,0.19862433
sanctuary,0.19851981
snack,0.19850694
fireworks,0.19838539
capacitor,0.19834325
star,0.1983417
amplifier,0.19830985
cash,0.19821504
pocket,0.19819866
holder,0.19819629
stalker,0.19815335
couple,0.19813256
harem,0.19805641
gardner,0.1980145
period,0.19800675
logos,0.19793305
women,0.19792715
pianist,0.19792712
goldfish,0.19790584
walkway,0.19786371
blip,0.19783965
introducer,0.19778268
grave,0.19776759
paste,0.19768809
orthopedist,0.1976554
antifreeze,0.1976109
dissembler,0.19750215
trunk,0.19748457
mouthwash,0.19746836
ophthalmologist,0.19737518
exhibit,0.1973229
canoe,0.19731924
sandlot,0.19725735
landscape,0.19725402
guardsman,0.19724612
tracksuit,0.19716677
bartender,0.19710603
ranch,0.1970011
skydiving,0.19692211
mole,0.19677168
nun,0.19663884
bulldog,0.19636719
precinct,0.1963361
anchorage,0.19629966
sales,0.1962482
sleeplessness,0.19623132
croaker,0.19611427
edibles,0.19592164
chestnut,0.19587742
drawer,0.19587469
hamster,0.19584487
mussels,0.19575715
parka,0.19575043
drape,0.19574301
employment,0.19561502
trend,0.19550374
dinosaur,0.1954355
file,0.1953888
fox,0.19538565
rook,0.19537711
courage,0.19528529
facsimile,0.19527966
kind,0.19524133
spareribs,0.19516115
nose,0.19513407
dash,0.19512625
rainforest,0.19509527
mentor,0.1949998
stocks,0.19498652
gardener,0.1949714
lender,0.19489639
bordello,0.19488357
quarry,0.19481476
flytrap,0.1948137
dwarf,0.19480284
number,0.1947983
juicer,0.19476822
sleuth,0.19475481
simpsons,0.19473952
come,0.19469738
tub,0.19458649
bird,0.19447707
respect,0.19442116
gel,0.19440423
fondness,0.19427836
ragtime,0.19420667
pollen,0.19418013
outdoorsman,0.1939185
gonad,0.19386102
mascot,0.1938284
dealership,0.19382563
observatory,0.19381365
potato,0.19378716
calves,0.19375657
skates,0.19374065
spaceship,0.19370236
pantyhose,0.19367644
windscreen,0.19362639
accuser,0.19351803
junkman,0.19347243
gladiator,0.19344538
memoir,0.19342874
sportscaster,0.19339405
fool,0.19329427
client,0.1932769
neighborhood,0.19326362
brother,0.19323325
kayak,0.19321698
herring,0.19316064
scenery,0.19315816
neighbor,0.19311944
hope,0.19311684
bunkmate,0.19302696
fishpond,0.19302058
coast,0.19295038
arachnids,0.1928963
hate,0.19273292
checklist,0.1926676
conflict,0.19265789
baseball,0.1926334
deed,0.19262987
crabgrass,0.1926006
tarantulas,0.19253398
transgender,0.19247653
ski,0.19244744
firearm,0.19242686
paparazzi,0.19239014
griddle,0.19237998
coal,0.19233458
aerialist,0.19229722
jokester,0.19228151
digger,0.19227438
razor,0.19224136
carnivore,0.19223984
thought,0.19222723
mower,0.19219097
stagecoach,0.19216022
barber,0.19210275
america,0.19210027
knocker,0.19204555
innocent,0.1920034
welder,0.19199744
kids,0.19199175
gin,0.19198483
blowgun,0.19197948
explorers,0.19188574
suite,0.19187012
machete,0.19179061
percussion,0.19164063
forger,0.19157022
chairwoman,0.19153546
shrimp,0.1914964
gunsmith,0.19148655
brush,0.19136244
teaching,0.19119182
duplex,0.19111295
archipelago,0.19109207
blade,0.19100739
hurdler,0.19094542
stroke,0.19090588
rock,0.19089493
checkbook,0.19074121
esophagus,0.19070353
alternator,0.19069804
dinghy,0.19063559
psychotherapist,0.19063132
server,0.1906165
frame,0.19054954
racehorse,0.19046038
noisemaker,0.19044739
ladle,0.19034739
poplar,0.1902414
bayonet,0.19015665
gauze,0.19014458
sulfite,0.19009006
wolf,0.1900813
glucose,0.1900016
brisket,0.18994832
dune,0.18994428
guppy,0.18993267
victim,0.18991452
streamers,0.18991342
volunteer,0.18989678
marsupial,0.18986748
carrier,0.18986513
bacon,0.18980886
typist,0.18963723
nutshell,0.18961407
icebox,0.18960825
curve,0.18955599
banana,0.18932147
solicitor,0.18929507
dipper,0.18923107
offer,0.18912864
sensor,0.18910892
cheapskate,0.18904491
recorder,0.18892366
policewoman,0.18890296
campground,0.1889
sickle,0.18883154
cosmonaut,0.1888142
kid,0.18878715
aquarium,0.18878621
snails,0.18876924
imagination,0.18871118
sedan,0.1887099
breezeway,0.18867984
overcoat,0.18860398
fumbler,0.18847574
parrot,0.1884677
sinner,0.18846388
clientele,0.1884546
flask,0.18841074
japan,0.188294
digital,0.18826672
audition,0.1881856
false,0.18816327
artillery,0.18814582
cavern,0.18812789
itchiness,0.1880611
requester,0.18801993
colonist,0.18798865
chateau,0.18788353
contraception,0.18786754
lie,0.18784702
brownie,0.18780309
marinade,0.1877792
carpetbag,0.18775637
lighter,0.18769588
understanding,0.1876743
alcove,0.18761326
shrubbery,0.18751287
grenade,0.18749052
ambassador,0.18731992
grasshopper,0.18731694
crossroads,0.18728654
hatchback,0.18727727
collector,0.18723409
sachet,0.18718624
inks,0.18718292
ace,0.18716258
armpit,0.18714926
vegetation,0.18711008
thigh,0.18707293
sifter,0.18703288
line,0.18699999
idler,0.18693869
fisherwoman,0.18682712
thieves,0.18657522
hoard,0.18643366
accountant,0.18640132
tuba,0.18632792
beta,0.18632573
voter,0.18631315
aristocrat,0.18626527
church,0.18625878
thinker,0.18623848
auctioneer,0.18623501
preservative,0.18617977
philosophy,0.186177
package,0.18615194
gauge,0.1861458
codpiece,0.18614575
wilderness,0.18609737
groceries,0.18600008
blowfish,0.18598388
horsehide,0.18597142
bundler,0.18596719
grail,0.18591733
constitution,0.18591373
wonder,0.18589479
philanthropist,0.18579994
crabber,0.18576908
sandcastle,0.18562
truth,0.1856145
heartthrob,0.18555734
fluoride,0.18555567
donkey,0.18540157
osmosis,0.18532817
skyline,0.18528883
creature,0.18525223
godfather,0.18524042
cod,0.18523198
angler,0.18510512
stars,0.18509787
monkfish,0.18508324
timer,0.18507986
pool,0.18507662
woodchuck,0.18506753
suckerfish,0.1849935
banshee,0.18497239
oarsman,0.18494983
sulfur,0.18492374
honeybee,0.18490921
path,0.18489964
haunch,0.18487567
blacktop,0.18480523
pancake,0.18474752
enjoy,0.18474425
helium,0.18470362
campsite,0.18470296
investor,0.18466322
script,0.18465808
plasterer,0.18459225
mugger,0.18457389
ford,0.1845174
snowboard,0.18450576
cheesecloth,0.1844606
detailer,0.18444093
blindfold,0.18440053
warplane,0.18433683
nerd,0.18425365
matting,0.18425095
handmaiden,0.18424225
porthole,0.18421827
player,0.18420269
stinger,0.18416919
logbook,0.18414934
shrine,0.1840833
advisor,0.1839646
infantryman,0.1839039
pier,0.18384388
jog,0.18378323
bugler,0.18376483
mapping,0.18374667
bristle,0.18372959
biography,0.18368796
bedpan,0.18367997
crevice,0.18367207
ideas,0.18366091
opiate,0.18359159
choreographer,0.1835133
roofline,0.18340315
leaves,0.1833737
quarterback,0.18323179
guest,0.18316089
abdomen,0.18315789
flank,0.18309781
tomcat,0.18299976
baits,0.18290634
craft,0.18283029
appointee,0.18281452
armadillo,0.18275666
copy,0.18275325
income,0.18272339
residence,0.18271911
torchlight,0.18271817
periods,0.18270758
tacks,0.18270758
whitefish,0.18269476
strait,0.18251596
bed,0.1825046
abortion,0.182494
condo,0.18246561
home,0.18245287
beneficiary,0.18241015
hemp,0.18239674
bandage,0.182378
kneepad,0.18235193
alien,0.18230495
scan,0.1822651
solver,0.18211628
moose,0.18210244
hanger,0.18202016
gambler,0.18191683
slammer,0.18190463
obstruction,0.18188624
sauce,0.1817627
gunfighter,0.18173184
butler,0.18167628
vr,0.18167317
pony,0.18163225
hand,0.18162344
mist,0.1815939
champagne,0.1815874
boots,0.18158133
jailbird,0.18156818
confidant,0.18155155
methamphetamine,0.18144144
clam,0.18142633
computer,0.18116786
nonhuman,0.18116696
virtue,0.18114702
moment,0.18108396
wingtip,0.18102948
coalminer,0.18096098
mate,0.18093793
organist,0.18091448
latex,0.18088166
horn,0.18082829
leg,0.18080783
dignity,0.18077081
nuts,0.18074307
tie,0.18074176
encasement,0.1806693
toyota,0.18053144
medication,0.18052852
nymphomaniac,0.18052305
piston,0.18048276
batboy,0.18039331
vegetable,0.18036333
sunroof,0.18034932
license,0.18025707
doormat,0.18023352
stimulant,0.18000042
adjuster,0.17989953
harpooner,0.17984651
sheriff,0.17982772
tigers,0.17977871
roller,0.17975111
range,0.17973015
citizen,0.17969732
barista,0.17968012
multiprocessor,0.17966141
carving,0.17962316
fatness,0.17957352
muffler,0.17953846
imbecile,0.17952825
dart,0.17950971
ability,0.1795033
lifeboat,0.17947413
narrator,0.17946285
campfire,0.17941993
manatee,0.1793944
rockets,0.17939176
pancreas,0.1793726
peeper,0.17930308
sparrow,0.17920908
bedrock,0.17911974
backdrop,0.17911524
footprint,0.17909136
turncoat,0.1790741
corn,0.1789115
slicer,0.17884016
monsignor,0.17873113
commodity,0.17863141
diver,0.17861637
cider,0.1786135
thumbhole,0.17853689
cigar,0.1784982
pretzel,0.17848986
doctor,0.1784663
grass,0.17841206
archenemy,0.1783704
chimney,0.1783328
celing,0.17831406
showplace,0.17830737
deadfall,0.17829797
marmot,0.17827088
boy,0.1782358
hello,0.17811543
mansion,0.17803906
kiosk,0.17798935
ecosystem,0.1778508
scales,0.17782263
assets,0.1778131
sword,0.17778954
bullfighter,0.17774363
syphilis,0.17769656
cellphone,0.17759015
racquetball,0.17749527
trousers,0.17745306
punisher,0.17739327
squirrel,0.1773869
wreck,0.1773339
make,0.17729442
sax,0.17725486
entrepreneur,0.17708841
thoroughbred,0.17701818
houseboat,0.17692012
webcast,0.17691216
sparkplug,0.17683569
taste,0.17682959
ragamuffin,0.17675182
sandblaster,0.17673883
savannah,0.17668015
ringside,0.17666219
data,0.17663197
breakfast,0.17655458
irish,0.17654626
envelope,0.17652223
projectile,0.17646939
microwave,0.17640206
signalman,0.17634241
election,0.17628796
clock,0.1762377
workroom,0.17621759
turkey,0.17616233
liferaft,0.17607714
swim,0.17603762
elbow,0.17602399
barbershop,0.1759943
pimp,0.17592978
band,0.17590804
oxcart,0.17580016
insurance,0.17567115
bush,0.1755084
border,0.17550059
tool,0.17548418
skillet,0.1754599
crawlers,0.17543982
citation,0.17542492
diskette,0.17539945
underwriter,0.17539087
face,0.17538095
internet,0.17536122
beanstalk,0.17533824
thrower,0.17515226
keyboardist,0.17493798
scrubber,0.17486759
playpen,0.17486717
speedster,0.17472757
gorge,0.1746603
weight,0.17461726
story,0.17452976
capitol,0.17450364
karate,0.17450278
thickener,0.17447457
transcriber,0.17442414
corkscrew,0.1743746
bow,0.17436823
cameo,0.17436683
fish,0.17429587
float,0.17415652
infector,0.17412071
archdeacon,0.17410348
texting,0.1741013
cave,0.17404114
greenback,0.17398787
sentinel,0.1739281
parade,0.17389111
fatality,0.17384702
sprinter,0.173774
marijuana,0.17374915
cornfield,0.17373663
sailor,0.17341271
penthouse,0.17339948
bass,0.17337419
townsfolk,0.17334381
slate,0.17334372
contact,0.17327678
caster,0.1732497
shelf,0.17319961
buffet,0.17318933
icepack,0.17312807
reward,0.17302994
pond,0.17301363
crawler,0.17299284
antibiotic,0.1729808
landlady,0.17291321
artery,0.17288539
underlay,0.17287646
flares,0.17278329
shoulder,0.17274049
hydrant,0.17271549
windows,0.17271067
hock,0.17268598
chloroform,0.17261684
wiper,0.17259046
opponent,0.17253524
hamburger,0.1724811
sportsman,0.17246594
whale,0.17232323
pens,0.17232075
judge,0.17228812
constituent,0.17227232
mustard,0.17225225
rancher,0.1722483
beaker,0.17224656
thief,0.17221396
diffuser,0.17217977
kitchen,0.17214572
mammal,0.17211999
wasp,0.17208111
burrow,0.17206258
snail,0.17189279
surgeon,0.17188571
stewardess,0.17188494
candidate,0.17177525
asylum,0.17176615
idea,0.17158955
emcee,0.171528
backyard,0.1715021
mushroom,0.17144935
interviewer,0.17144778
muskrat,0.17123917
squeaker,0.17121759
trachea,0.17118648
law,0.17118357
toliet,0.17117223
falls,0.17112981
floodplain,0.17104235
sickness,0.17103912
anesthesia,0.17103487
alcoholism,0.17094147
corner,0.17090267
telephoto,0.17086118
participant,0.1708441
restaurant,0.17083177
quake,0.17081816
westerner,0.17080313
chariot,0.1707924
globetrotter,0.17071666
groove,0.17071578
hunks,0.17066559
hotel,0.17064504
doorstep,0.17059
plasma,0.17057496
dj,0.17055495
gull,0.1705084
rabbi,0.17038152
outflow,0.1703798
painter,0.17037074
paperboy,0.1703664
wildcard,0.17035581
bee,0.17020963
suit,0.17009476
shirtfront,0.17007875
extremity,0.17006189
monograph,0.17001002
catholic,0.1699844
algae,0.16997935
bullets,0.16992757
jury,0.16990893
greenhouse,0.16990335
town,0.16989145
puff,0.16984649
bellboy,0.16982552
pentagon,0.16979374
exerciser,0.16956137
earplugs,0.16950618
teenager,0.16948627
lager,0.16945931
pyramid,0.1694268
exhibitionist,0.16941765
statesman,0.16937748
platoon,0.16936961
arcade,0.16935682
riverbed,0.16930777
spaghetti,0.16930452
bull,0.1693016
prizefighter,0.16927785
outer,0.16923259
hospitality,0.16919169
hombre,0.16917369
gentlefolk,0.16916873
lakefront,0.16910847
marauder,0.1690946
match,0.16903014
senator,0.16899867
ghostbuster,0.16890787
supplier,0.16890462
docket,0.16881852
listen,0.16881606
resuscitator,0.16880263
weapon,0.16877657
pan,0.16875209
telegrapher,0.16858545
whirlybird,0.16858244
caption,0.16854875
residency,0.16853452
suspenders,0.16852324
heroin,0.16832896
sheik,0.16832373
sledge,0.16832244
postman,0.16830401
canister,0.16820593
bluff,0.168199
beard,0.16818613
dispatcher,0.16815417
gashes,0.1681486
throat,0.16814433
sport,0.16810334
plotter,0.16805741
fair,0.16802032
minivan,0.16799122
floorboard,0.1679617
suppository,0.16794892
thunder,0.16784354
derby,0.16775796
creator,0.16773625
millionaire,0.1677301
cowpoke,0.16768326
barrel,0.16750729
squash,0.16748871
gallon,0.1674517
arrestee,0.16744441
homework,0.16739732
shark,0.16736183
tendonitis,0.16733353
sediment,0.16732135
fence,0.16725892
automobile,0.16725244
dark,0.16723326
oilman,0.16722856
woodwork,0.16722299
rower,0.1671244
pipette,0.16700925
riches,0.16695571
tundra,0.1667551
letter,0.16674355
function,0.16665103
shower,0.1666304
scripts,0.1666247
hockey,0.16658574
missionary,0.16648379
wetland,0.16646805
mailman,0.16644396
philosopher,0.16642003
larvae,0.16640678
irrelevant,0.16631526
bandmaster,0.1662498
chains,0.16621228
greenroom,0.1662122
snooper,0.16614626
stove,0.16613056
proctologist,0.16606855
crossfire,0.16593029
electrician,0.16588935
assault,0.16588253
spades,0.16583271
tops,0.16582893
cat,0.16579832
shoplifter,0.16574924
launcher,0.16573325
bolt,0.16570038
hitchhiker,0.16560994
pigskin,0.16556075
anchor,0.1655499
spear,0.16552573
weights,0.16551825
crystalloid,0.16550218
catacomb,0.16549611
scampi,0.16541904
lagoon,0.16538768
powder,0.16537659
eel,0.16534977
confetti,0.1653332
estuary,0.16528687
things,0.16528037
pole,0.16518664
chipmunk,0.1651795
bug,0.16517137
abolitionist,0.16508228
duckweed,0.16502239
cocaine,0.16499467
gambling,0.16492637
darkness,0.16483122
coffee,0.16472085
infield,0.16469626
pastrami,0.1646549
casebook,0.16456315
ad,0.16455033
liar,0.16452776
mast,0.16451405
forest,0.16448778
boater,0.16447315
dummy,0.16439767
featherbed,0.16434304
asphalt,0.16433494
guesthouse,0.16423385
boot,0.16421662
article,0.16415404
tailor,0.16410035
processor,0.16402178
glasshouse,0.16402169
raccoon,0.1640029
examiner,0.1639564
language,0.16393873
elephant,0.16393012
gravy,0.1638698
goggles,0.16384548
submitter,0.16378361
fizz,0.16373885
bumps,0.16367388
them,0.16365711
show,0.16363372
wire,0.16362168
percussionist,0.16361006
delegate,0.16354351
mogul,0.16347504
quadriceps,0.16339426
packhorse,0.16328056
blackboard,0.16319188
flatfoot,0.16319157
sonar,0.16306926
layperson,0.16306922
swimming,0.16304064
divider,0.16303943
resolution,0.16303891
platform,0.16296965
evolution,0.16287588
rye,0.1628734
handclap,0.16285071
anthropologist,0.16283189
butterfat,0.16277497
cock,0.16265553
think,0.16265097
peninsula,0.1626226
fungus,0.16261673
controller,0.16258751
geologist,0.16257204
decoy,0.1625549
plants,0.16255368
stake,0.1625178
cycle,0.16248474
poop,0.16242014
mountain,0.16240698
storekeeper,0.16233048
quartet,0.16226093
dinosaurs,0.16224322
conservationist,0.16218764
cats,0.16216782
roaster,0.16209781
polygraph,0.16206653
mucous,0.16204315
clutter,0.16202602
ball,0.16199917
valium,0.16199423
canal,0.16189918
walk,0.16187035
brontosaurus,0.16171335
blender,0.16168407
russian,0.16161221
bloodshed,0.1615304
piglet,0.16148348
whiskey,0.16144854
vault,0.161433
repellant,0.16142318
psycho,0.16140631
soda,0.16136365
masher,0.1612821
intern,0.1612117
exchange,0.1612113
poo,0.16119955
pizza,0.16119091
balloting,0.16117068
cafe,0.16114102
barbwire,0.16108802
brooder,0.16104612
valet,0.1609943
disease,0.16092537
house,0.16090861
brat,0.16089179
hormone,0.16087344
revolver,0.16086993
pastor,0.1608561
substance,0.16084014
horse,0.16083285
flour,0.1607699
electrocardiogram,0.16072026
womanizer,0.1606138
clot,0.16039269
dust,0.16035095
psychiatrist,0.16032888
carbonation,0.16030474
undercoating,0.1602925
boarder,0.16028301
handshake,0.16024658
boatyard,0.16024217
kayaker,0.16022459
stimulus,0.16019931
arsenal,0.16018519
amount,0.16018406
ravine,0.1601791
grow,0.1601466
hairdryer,0.16010605
wetsuit,0.16009004
mainsheet,0.160043
driller,0.15997222
batch,0.15996145
saddle,0.15995602
roadrunner,0.15992253
bait,0.15983707
scoop,0.15977755
freeway,0.15976748
goods,0.15975407
shovel,0.15974076
matchwood,0.15963493
drummer,0.159615
crypt,0.15958428
importance,0.15957774
neuroscientist,0.15953298
importer,0.15952244
temperature,0.15933795
earthworm,0.15933794
jackrabbit,0.15933761
barman,0.15932414
cellmate,0.15928443
supercomputer,0.1592674
cereals,0.15921697
petitioner,0.15918395
sundown,0.15916729
spacesuit,0.15916309
suitcase,0.15914467
burglar,0.1591392
pants,0.15911601
gaze,0.15903918
widower,0.15901908
chat,0.15901549
cane,0.15890701
chambermaid,0.15881541
infection,0.15877286
brass,0.15855275
knife,0.1585137
flusher,0.15847053
electronic,0.15843233
wholesaler,0.15842594
pain,0.15830408
tax,0.15827575
snowmobile,0.15827157
auditor,0.15825799
daycare,0.15812291
gigolo,0.15808742
movie,0.15804751
rivers,0.15799576
monorail,0.15798299
workingman,0.15797776
paper,0.15796316
wiener,0.15773103
preacher,0.15767603
actor,0.15759069
peasant,0.15750214
swindler,0.15743786
laugh,0.15738179
box,0.15736493
scooter,0.15736073
spore,0.1573529
fly,0.15735285
cocoon,0.15734655
crustacean,0.15733962
cook,0.15725319
beaver,0.15712564
badger,0.15700871
carcinogen,0.15700454
governor,0.15697359
codebook,0.15696858
pornographer,0.156907
pilferer,0.15689386
drainpipe,0.15687002
windbreaker,0.15682264
pub,0.15678485
kinsman,0.15675615
submarine,0.15675288
paperwork,0.15673354
hobo,0.15672186
dribbler,0.15669058
insides,0.15667917
bag,0.15663113
psychopath,0.15661713
shield,0.1565931
oxygen,0.15658312
sharks,0.15654321
chupacabra,0.15650645
harvester,0.15647613
tailbone,0.15630612
thermos,0.15630257
anvil,0.15629578
detergent,0.15628695
horticulturalist,0.1562673
ozone,0.15617232
meed,0.15616003
offender,0.15613875
crush,0.15612511
quartermaster,0.15610531
salespeople,0.15605572
saxophonist,0.15605198
hunters,0.15600145
underpants,0.15581293
drywall,0.15580754
seat,0.15577933
chairlift,0.15576725
principal,0.15575181
backcountry,0.15555784
bears,0.15546343
watch,0.15542912
picnicker,0.15534195
footplate,0.15531214
icing,0.15527205
education,0.1552066
hero,0.15516518
cashbox,0.15515938
intelligence,0.15507947
matches,0.15506533
electric,0.1549534
natives,0.15493226
gent,0.15489945
silence,0.15487671
fireproofing,0.1547022
cleaver,0.15469916
courtroom,0.15468906
haystack,0.15467635
workshop,0.15464383
stealing,0.15463723
rink,0.15463647
sort,0.15453821
gripper,0.15453394
hardhat,0.15453361
energy,0.15450692
malaria,0.15444472
ham,0.15442842
racket,0.15439531
hayloft,0.15437882
wrestler,0.1543361
geyser,0.15424629
rapper,0.15423958
sacker,0.15419225
ugliness,0.15418623
body,0.15410425
popular,0.15406735
monkey,0.15384497
goats,0.15383457
goat,0.1538343
cardboard,0.15379924
thoroughfare,0.1537841
contribution,0.15374647
feedbag,0.1537218
cloud,0.15367237
dead,0.15363556
stash,0.15362634
microphone,0.1536058
sandwich,0.15357845
coffer,0.15357836
rowboat,0.15355024
gumbo,0.1535407
fridge,0.1535404
plant,0.15351248
lining,0.15348242
spy,0.15342964
arms,0.1534226
lunch,0.15338445
dramatist,0.15336514
shilling,0.15336017
toe,0.15335862
jackhammer,0.15335862
nutrition,0.1533066
cut,0.15326765
drinker,0.15315838
priest,0.15310994
roadside,0.15307468
rocket,0.15307142
pace,0.1530649
edit,0.15293537
oil,0.15290748
male,0.15285675
cola,0.15284319
pothole,0.15283394
paleontologist,0.15279539
vaseline,0.15275271
scavenger,0.15265667
clerks,0.15265234
notes,0.1526389
encampment,0.15262797
skittle,0.15259649
apartment,0.15258583
football,0.15241332
brothel,0.15238017
salt,0.15235354
deli,0.1523138
hook,0.15230033
racecar,0.15225172
headsman,0.1522069
syllabus,0.15218826
towel,0.15216637
rubber,0.15214935
hookers,0.1521345
billionaire,0.15210421
ox,0.15206718
geezer,0.15202577
vibration,0.15197662
stem,0.15197027
clunker,0.15191281
tonic,0.151857
jester,0.15183032
court,0.15169552
retirement,0.15163511
violence,0.1516052
snake,0.1515478
acetylene,0.15122917
container,0.15122756
jackknife,0.15118764
dick,0.15113895
desk,0.15100639
ranger,0.15098692
club,0.1509291
plunger,0.15090337
straw,0.15087683
audiotape,0.15087287
chaperone,0.15081888
buddy,0.15081687
pathologist,0.15080817
pistol,0.15079959
bookshop,0.15074104
stairway,0.1507181
sausage,0.15067372
bellhop,0.15054972
target,0.15054268
streak,0.15052803
brickyard,0.15040942
accept,0.15040174
nightspot,0.15034033
litter,0.15025677
caterer,0.15013263
human,0.15012729
hazard,0.15005487
distillery,0.15005222
gorilla,0.15003003
microscope,0.149983
trekker,0.14996661
park,0.1499442
transvestite,0.14994238
lamppost,0.14992328
land,0.14990711
hornet,0.14989054
enema,0.14987443
thing,0.14982252
rem,0.14982025
solutions,0.14981984
cabinet,0.1497827
tube,0.14974742
