Words,Similarity
canyon,0.2236504
lollipop,0.22360286
orchard,0.22338113
scarf,0.22332446
windowpane,0.2232436
corkscrew,0.22322243
sunroof,0.22317939
windows,0.22305134
cedar,0.22303568
clavicle,0.22289267
criminal,0.22286552
crow,0.22285494
waitress,0.22280797
jacket,0.22271794
beanbags,0.22256422
knot,0.22253245
asparagus,0.22239526
duster,0.2223741
neighbor,0.22236581
transvestite,0.22236271
sickle,0.22232221
puma,0.22225663
lamb,0.22215237
nipple,0.22212361
clouds,0.22211854
crypt,0.22206974
pebble,0.22206128
tinsel,0.22205403
carnivore,0.22204423
pastry,0.2220348
beets,0.22196032
oil,0.22185889
motel,0.22181328
vanload,0.2218121
detector,0.22181106
instep,0.22174294
brass,0.22173423
crotch,0.22168282
trainload,0.2215602
podium,0.22151616
showboat,0.22145842
diaper,0.22140166
commando,0.22130272
biologist,0.22129123
sodomy,0.22125493
sandwich,0.22106688
sitter,0.22106642
dealership,0.22102319
pine,0.2209559
nursemaid,0.2208752
thoroughbred,0.22086261
fox,0.22076795
choreographer,0.22074194
fang,0.22073403
spore,0.22061187
tailcoat,0.22056513
cheetah,0.22054888
jumping,0.22052446
gland,0.22052246
mealworm,0.22052184
mother,0.22048673
pistol,0.2203761
honeybee,0.22021763
sauerkraut,0.2201159
swarm,0.22005339
graveside,0.22003391
bank,0.21997702
bidder,0.21987976
eggs,0.21987738
tarmac,0.21984029
livestock,0.21982853
node,0.2197714
tissue,0.21971065
curve,0.21964277
pileup,0.21960868
tin,0.21959285
aviation,0.21949677
shuffler,0.21943392
magnetometer,0.21933137
emu,0.21931747
babysitter,0.21926135
kazoo,0.21918066
transportation,0.2191621
beast,0.2191366
revolver,0.21908832
deformation,0.21898575
chessboard,0.21895559
clef,0.21883753
billionaire,0.21871386
basket,0.21867095
license,0.2184789
gashes,0.21841684
massive,0.21837673
rider,0.21834758
greenback,0.21828274
pooch,0.21827054
spaghetti,0.2182513
mandrake,0.21821189
bears,0.21802983
chest,0.21796824
bronze,0.21796615
courtroom,0.21791103
canteen,0.21788538
judge,0.2178751
browser,0.21774355
schoolbag,0.21766095
butler,0.21761432
anchovy,0.21757245
lakefront,0.21742454
leaf,0.21720466
darkness,0.2171949
panda,0.21716228
collarbone,0.21710902
tape,0.21699728
pottery,0.2169469
church,0.21688029
sextuplet,0.21687861
shawl,0.21679692
meetinghouse,0.21678434
manicotti,0.21670228
orthopedist,0.21654285
alternator,0.21653719
beet,0.21640939
gofer,0.21638347
sunflower,0.21636681
birch,0.21624337
street,0.21606824
coin,0.21601555
taco,0.21600743
inkpad,0.21585622
volunteer,0.21585487
wax,0.21582027
chipmunk,0.21575333
distillery,0.21573919
shoe,0.21565945
majestic,0.2156443
decal,0.2155121
bellboy,0.21544644
jumpsuit,0.2153965
mirror,0.21539041
hip,0.21531968
epidural,0.21531107
metropolis,0.21521504
protestor,0.21506475
armoire,0.21505994
toliet,0.21501121
sewing,0.21500751
pizza,0.21492922
embassy,0.21486232
gangster,0.21485937
doorkeeper,0.21476088
ladybird,0.21471992
undercoating,0.21469058
artichoke,0.21462238
moccasin,0.21460414
katana,0.21455778
abacus,0.21446937
video,0.21443282
temperature,0.21439804
electricity,0.21429004
flies,0.21421605
junkman,0.21418533
watermelon,0.21408604
introducer,0.21406892
steam,0.21401565
jackass,0.21399412
brooder,0.21398698
hand,0.21396261
stewardess,0.21382673
barrel,0.2138125
swinger,0.21368843
moon,0.21344404
clown,0.21340647
cervix,0.21330675
cell,0.2132776
thieves,0.2132655
case,0.21321397
framework,0.21316506
gaze,0.21314764
radar,0.21309897
sundown,0.21289572
subsoil,0.21281865
bullfighter,0.21260493
horsehide,0.21258731
nameplate,0.21258639
dyke,0.21253261
straw,0.21252926
fertilizer,0.2125115
smock,0.21248633
hitchhiker,0.2124471
nutcrackers,0.21241333
oxygen,0.21238208
instructor,0.21235098
karate,0.21233864
trousers,0.21233067
baton,0.21232219
wrapper,0.21231176
bag,0.21217754
breadwinner,0.21217588
baker,0.21215597
trombone,0.21204351
sterilizer,0.21199429
tomb,0.21178356
neckerchief,0.21169367
ashes,0.21163166
pet,0.21156694
bisque,0.21154343
dice,0.21151854
slave,0.21146677
electric,0.21139318
probe,0.21130952
spareribs,0.21129887
pancreas,0.21125056
tux,0.21108627
paperboy,0.2110671
baits,0.21104874
bikini,0.21094404
customer,0.210876
thoroughfare,0.21077265
mortar,0.21063074
blindfold,0.2106089
lawyers,0.21057165
gloves,0.21047601
jukebox,0.21045937
thickener,0.21039207
sharpener,0.2103683
terracotta,0.21035492
piercer,0.21030119
router,0.21029302
sedan,0.21023063
dishcloth,0.21022318
auditorium,0.21021634
nails,0.21017876
marcher,0.2100682
altar,0.21004942
horseman,0.20999338
rain,0.2099742
gown,0.20995747
mayor,0.20985253
supercomputer,0.20979021
longneck,0.20977654
sidearm,0.20973508
sofa,0.20971462
ghost,0.2096306
supplies,0.20952499
hang,0.20943953
keyboard,0.20941837
workroom,0.20941497
siren,0.20940055
paintbrush,0.20932318
peacekeeper,0.20930983
piggy,0.20926526
eardrum,0.20922986
immigrant,0.20907909
scalper,0.20905012
employer,0.20903574
juniper,0.20903282
hour,0.20881262
bundler,0.20875268
gallbladder,0.20860544
airbase,0.20850119
laptop,0.20846352
grain,0.20841053
horsehair,0.20838042
embryo,0.20836951
logbook,0.2082936
saxophonist,0.20823418
guardsman,0.20818728
lawyer,0.2081706
poo,0.20806645
haunch,0.20801993
lionfish,0.2079144
plate,0.20781417
washcloth,0.20779982
sushi,0.20779881
weed,0.20779441
gate,0.2077531
holly,0.20772696
freon,0.20770915
wienie,0.20750263
buttons,0.20742044
referee,0.20741402
houseplant,0.20740771
roadblock,0.20705526
pub,0.20690861
thumb,0.20681906
labrador,0.20679647
bookshelf,0.20673478
microwave,0.20673361
instrument,0.20666896
barnyard,0.20662078
persuader,0.20659992
lion,0.20654187
daffodil,0.20652558
embroidery,0.20644057
poodle,0.2063754
workshop,0.20632185
seismologist,0.20627122
compasses,0.20617788
doornail,0.20615578
stockade,0.20586628
recorder,0.20564534
corral,0.20563811
particulate,0.20557421
housewife,0.20552057
sulfur,0.20547864
detailer,0.20547454
fingernail,0.2054261
infuser,0.20539406
learner,0.20538557
horsewoman,0.20536964
muzzle,0.205296
sarong,0.20529413
chains,0.20524387
inmate,0.20522553
jailer,0.20518094
greeter,0.20510304
throttle,0.20504741
microprobe,0.20500009
correct,0.20498654
mass,0.20492193
prop,0.20490062
fairy,0.20484523
kiwi,0.20483902
stadium,0.20483063
poll,0.20479551
earth,0.20474325
wolf,0.20472147
granddaughter,0.20457654
breadbox,0.20451173
floorboard,0.20446448
keypad,0.20442879
crime,0.2044237
fleabag,0.20434128
pant,0.20431396
shop,0.2042546
grille,0.20424978
campground,0.2042327
ragtime,0.20417038
videotape,0.20413451
gauze,0.20413047
drone,0.20411491
mango,0.20406717
voyeur,0.2040004
pool,0.20393662
leprechaun,0.20391385
snowball,0.20391284
tomahawk,0.20387505
tapeworm,0.20376806
hyacinth,0.20374626
felon,0.20369717
cigar,0.20365493
plumage,0.20361957
tooth,0.2035782
swine,0.20346798
dialer,0.2034202
lettering,0.20341595
intern,0.20340657
chlorine,0.2033557
client,0.20335554
sax,0.20334731
bedchamber,0.20328483
telemarketer,0.203212
snails,0.20320109
poplar,0.2031729
male,0.20311838
office,0.20309153
peanut,0.20308247
gimlet,0.20306022
abortion,0.2029898
groper,0.20298696
chrome,0.2028976
gardner,0.2027999
backyard,0.20279595
popcorn,0.20278771
gonad,0.20273247
croaker,0.20272765
governess,0.20270625
hair,0.20261735
kindergartner,0.20261
negligee,0.20252259
shepherdess,0.20248853
flowers,0.20239742
shield,0.20235379
superconductor,0.2023432
emerald,0.20228048
cap,0.20220765
build,0.20219304
burrito,0.2021799
mouse,0.20208149
missionary,0.20205559
cod,0.20204219
foldout,0.20202124
estuary,0.20190933
womb,0.20185634
leeches,0.2018432
pastrami,0.20177609
quicksand,0.20174386
lieutenant,0.20174086
cats,0.20172283
scenery,0.20170762
murder,0.20156932
dollar,0.20142178
electroplate,0.2014078
cop,0.20135303
female,0.2013219
footbath,0.20124196
large,0.20122236
couch,0.20112239
newlywed,0.20105048
component,0.2010323
box,0.20099182
carrier,0.20089225
thigh,0.20083213
russian,0.20071463
blanket,0.20064119
scope,0.20062849
artilleryman,0.20060082
thief,0.20048492
junk,0.20046385
bundle,0.20044799
lender,0.20024419
infantryman,0.20020165
baggage,0.20015459
binder,0.20012519
copier,0.20008555
caste,0.20002772
ecosystem,0.19999331
narcotics,0.19991632
carpet,0.19983102
invoice,0.19973662
xbox,0.1997214
beads,0.19947077
fruit,0.19946398
gunk,0.19938275
businessman,0.19933356
rem,0.19917214
graffiti,0.19915609
bayou,0.19911467
mole,0.19906063
kindergartener,0.19895607
brewer,0.19881831
flour,0.19878669
spoons,0.19875969
billfold,0.19870864
scalpel,0.1986403
mediator,0.19862637
droppings,0.19857532
banknote,0.1985469
bookkeeper,0.19853891
pianist,0.19847502
comet,0.19846223
shin,0.19840385
congestion,0.19829527
canola,0.19826372
whorehouse,0.19822787
groin,0.1982244
stockings,0.19818953
crafter,0.1980943
drainage,0.19806364
pointer,0.19800517
underpants,0.19799492
straightedge,0.19798353
barbecue,0.19793046
saxophone,0.19789295
chronograph,0.19782798
soloist,0.19782023
cocaine,0.19781737
hanky,0.19780466
ashcan,0.19771631
blinker,0.19770496
farmer,0.19766204
halfpenny,0.19756487
bushman,0.19755466
quilter,0.19749579
drift,0.19749074
councilwoman,0.19748345
jester,0.19725405
greens,0.19724084
avacado,0.19718167
baldhead,0.1971067
numbers,0.19705752
cobbler,0.19697462
monsignor,0.19688813
jockstrap,0.19686149
grass,0.19681083
villa,0.19679107
count,0.19679083
buffet,0.19677943
belongings,0.19674432
conservationist,0.19663419
insides,0.19662441
platoon,0.19657835
tools,0.19657324
rainforest,0.19657035
rifleman,0.19653223
sonnet,0.19646032
flares,0.1964571
aftermarket,0.196427
transceiver,0.19641976
pouch,0.19638631
fauna,0.19634245
doodad,0.19629227
largemouth,0.19621353
overbite,0.19615175
falls,0.19609219
fingertip,0.19600824
coast,0.19595957
cashier,0.19593686
hunk,0.19587475
trial,0.19579512
juicer,0.19577634
driving,0.19571574
wad,0.19557078
proctologist,0.19548394
typist,0.195385
physique,0.19531228
maidservant,0.19502747
wolves,0.19501626
pickpocket,0.19499664
casserole,0.194955
latex,0.1949485
hyperdrive,0.19491622
flytrap,0.19485657
light,0.1947768
auctioneer,0.19473413
witch,0.19469136
firefly,0.19468361
jail,0.19466959
sheep,0.19463843
bandage,0.1944788
hatchback,0.19445461
circle,0.19443949
person,0.19435602
booth,0.19433434
weather,0.19425833
department,0.19404842
wife,0.19403572
voter,0.19403292
atoms,0.19397949
madam,0.19393799
flute,0.19392172
flood,0.19390729
backpacker,0.19387129
statute,0.19373076
taffy,0.19366992
sex,0.19366968
kiss,0.1935839
tearoom,0.19356118
newsstand,0.19356108
tofu,0.19351472
nitroglycerine,0.19351219
banquet,0.19350831
paparazzi,0.19345613
campsite,0.19345304
ballot,0.19339001
table,0.1933726
obstruction,0.19313292
folder,0.1931153
stalker,0.1930898
hairdryer,0.19305666
society,0.19304065
horticulturalist,0.1929642
teenager,0.19296327
lunchtime,0.19288678
officer,0.19285749
pants,0.19282717
carryall,0.19282626
saw,0.19276999
gameboy,0.19276436
apple,0.1927633
protein,0.19271153
scruff,0.19264144
bunghole,0.19253683
custard,0.19245678
biosphere,0.19244027
magnet,0.19243076
pantry,0.19235751
handprint,0.1923409
rubber,0.19230162
trekker,0.19228445
cyanide,0.19227208
toaster,0.19226642
beef,0.19225836
courier,0.19220555
goggles,0.19203685
artwork,0.19202943
submitter,0.19200225
japan,0.19196089
postman,0.19191092
pedicurist,0.19178635
marauder,0.19178097
claw,0.19177349
rectangle,0.19174667
bordello,0.19171853
ceramics,0.19170901
appliance,0.19168001
fig,0.19162273
blender,0.1915072
pentagon,0.19136006
reporter,0.19135146
walking,0.19133441
tundra,0.19124079
cluster,0.19121112
kitchenware,0.19111076
grandmother,0.1911078
moneybags,0.19110507
mercury,0.19100912
undergarment,0.19096652
dorm,0.19094312
dad,0.19085489
stocks,0.19082123
folksong,0.19081226
logjam,0.190766
sweetie,0.1907284
rower,0.19071983
prankster,0.1907075
dj,0.19070168
giblet,0.1906417
thermostat,0.19063929
sink,0.19061248
greenroom,0.19061118
banking,0.19060099
illustration,0.19053112
councilman,0.19043906
victim,0.190399
movie,0.19039474
bosom,0.19038434
clinic,0.19035843
sealskin,0.19034174
south,0.19033004
tacks,0.19026609
wolverine,0.19026133
snail,0.1901801
electrocardiogram,0.19003625
azalea,0.19003433
silk,0.18999207
orange,0.18993883
hatchet,0.18989867
ranch,0.18986024
sheriff,0.18980779
winery,0.1898002
winterberry,0.18979879
gelatin,0.18968426
outflow,0.18965803
latrine,0.1894956
locker,0.18946065
gremlin,0.18945204
parade,0.18933965
bum,0.18916778
bedroom,0.18914373
weapon,0.18911763
capacitor,0.189001
esophagus,0.18896791
corn,0.18896112
bullring,0.18894783
poverty,0.18883751
pigskin,0.18881302
aunt,0.18875283
sleeping,0.18869972
meatloaf,0.18865739
snapper,0.18862393
rosary,0.18856749
knickers,0.18852134
priest,0.18846467
anklet,0.18843317
delegate,0.1884197
hole,0.18835947
gauge,0.18827529
manual,0.18827462
neuron,0.18817668
sanctuary,0.18816873
internet,0.18814707
sweater,0.18812715
shaver,0.18810022
concert,0.18809143
milkman,0.18803264
pony,0.18798088
clips,0.18796122
artist,0.18791571
tuxedo,0.18787906
programmer,0.18776233
mutt,0.18775348
titanic,0.18772896
forehead,0.18767391
examiner,0.18763907
skittle,0.18760791
wholesaler,0.18740854
mantel,0.18734543
disclaimer,0.18729714
investor,0.18728574
income,0.18727826
mouthpiece,0.18727177
trough,0.18716654
habitat,0.18715051
parlor,0.1871054
sedative,0.18708603
mayflower,0.18705843
trainer,0.18703851
salad,0.18703201
barista,0.18692976
bowtie,0.18692438
chef,0.18681096
land,0.1867897
sun,0.18677105
glasses,0.18673342
kumquat,0.18671088
booger,0.18669629
paddleball,0.18668297
portion,0.18666968
steak,0.18661505
percussion,0.1865992
bug,0.1865634
nose,0.18654197
mama,0.18652834
confectioner,0.18646431
cellar,0.18645893
corps,0.18642534
ringside,0.18639529
risk,0.18636672
yeti,0.18635121
exerciser,0.18625256
caribou,0.18623966
cauldron,0.18619056
swaddling,0.186064
entertainer,0.18597315
synthesizer,0.18597086
employment,0.1859357
alcove,0.18592584
buyer,0.18592168
owner,0.18588756
methamphetamine,0.18586338
rapper,0.18582736
putty,0.18577215
apples,0.18573187
margarine,0.18563437
noise,0.18557909
paperwork,0.18556704
chaperone,0.18551758
algae,0.18531968
potter,0.18531819
congregation,0.18523817
canon,0.18523043
goods,0.18521293
thermos,0.18518698
space,0.18495122
canine,0.18494077
electrochemist,0.18487619
mane,0.18485254
solicitor,0.18483827
multiprocessor,0.18479984
telephoto,0.18471938
baguette,0.18470167
roses,0.18447946
speedway,0.1844685
pushbutton,0.18437207
cashew,0.18428175
grandson,0.18427029
peer,0.18423223
plaintiff,0.18417741
slobber,0.18416284
chevron,0.18407978
preacher,0.1840757
granny,0.18399094
icing,0.18396789
chaos,0.18392852
pasta,0.18390422
hookers,0.18389723
guild,0.18381865
poker,0.18380652
lady,0.18375698
honeydew,0.18374968
pancakes,0.18374966
envelope,0.18366374
gingersnap,0.18365213
cheesecake,0.18358773
woodwork,0.18354185
urn,0.18351509
harem,0.18346786
dress,0.18343157
prong,0.18342179
widower,0.18339044
fiancee,0.18333258
accomplice,0.18332404
bedrock,0.18324916
stirrer,0.1831983
tapioca,0.1831077
washerwoman,0.1830764
boomerang,0.18295713
constituent,0.18291889
abolitionist,0.1829082
hacker,0.1828829
daughter,0.18286367
freemason,0.18283282
eavesdropper,0.18282078
shower,0.18271719
vaccine,0.18270434
flamethrower,0.18269064
assets,0.18267506
pepperoni,0.18266855
swim,0.18266165
backstreet,0.18259287
lunch,0.18258657
hairdresser,0.18251257
swimming,0.18249021
gentleman,0.18244033
evildoer,0.18239775
hitter,0.18236716
pageboy,0.18234096
shackle,0.18229431
mist,0.18225166
bob,0.18220872
shopping,0.1822041
reaper,0.18219432
fondue,0.18214805
takeaway,0.18213497
glucometer,0.18211545
carving,0.18201858
compass,0.18195184
percussionist,0.18194085
checklist,0.18188393
shedder,0.18187936
oboe,0.18187541
housedress,0.18180612
tableware,0.18179849
monopoly,0.18177678
storekeeper,0.18171014
wing,0.18166652
armpit,0.18142694
mushrooms,0.1813416
playmate,0.18113725
charger,0.18098378
fungus,0.18091716
capitol,0.18071036
sticks,0.18060157
semiautomatics,0.18044561
tutor,0.18043913
importer,0.18043564
store,0.18041794
pantaloons,0.18039778
bill,0.18033484
newswoman,0.18031318
tortellini,0.18028778
playoff,0.18027017
zombie,0.1802068
socialite,0.18020236
choir,0.18020175
tetherball,0.1801981
processor,0.18012138
breast,0.18008095
marshal,0.18003911
joy,0.18003857
preschooler,0.17998743
retriever,0.17997281
magnesium,0.17994198
whetstone,0.1798766
cellmate,0.17987226
despot,0.17986919
gills,0.17983449
camisole,0.17973337
homelessness,0.17973267
dead,0.17972209
kidnapper,0.17970486
nebula,0.17963073
underwriter,0.17962189
potato,0.1796215
ferret,0.17961031
mutant,0.17938814
gambling,0.1793182
robe,0.1793165
golfer,0.1793023
sentinel,0.17926061
geezer,0.17919742
suburb,0.17917588
honda,0.1791746
spittoon,0.17915373
council,0.17912486
nudist,0.1790966
calligrapher,0.17901877
appendix,0.17900196
one,0.17886397
roadrunner,0.17885926
polyester,0.17882833
outer,0.17877004
watercolorist,0.17870617
slaughterer,0.17864758
inlay,0.17850983
showpiece,0.17845884
flask,0.17842847
dwarf,0.17830081
infield,0.17826451
bride,0.17824337
photon,0.17822948
quartz,0.17822877
marijuana,0.17820829
mission,0.17820163
wrestler,0.17817454
toxicologist,0.17813803
bureau,0.17802677
septum,0.17799947
confection,0.17793305
service,0.17787534
diesel,0.1778568
gunfighter,0.17784037
vegetable,0.1778342
tyke,0.1778278
goop,0.17780945
verdict,0.17780375
oscilloscope,0.17778511
bodybuilder,0.17773657
detainee,0.17769177
grandfather,0.17766668
wheat,0.17765062
overcoat,0.17764626
yeast,0.17748508
gin,0.17748445
breeches,0.17746541
madwoman,0.17739995
mogul,0.17736827
precipitation,0.17728697
scanner,0.17728093
love,0.17723438
gent,0.1772308
papa,0.1772169
rancher,0.17719096
polygraph,0.17718902
search,0.17716733
organist,0.17713529
tag,0.177118
election,0.1770461
heart,0.17701833
ringer,0.17687309
tailor,0.17686737
photocopy,0.17682765
law,0.17661273
teaching,0.17648405
area,0.17642607
contract,0.17641968
cannibal,0.17640468
cattleman,0.17633593
antifreeze,0.1763114
heroin,0.17609799
lighter,0.17606367
neighborhood,0.1758658
brainstem,0.17585659
spades,0.17583604
globe,0.17581822
layperson,0.17570703
pastor,0.17565225
margarita,0.17561187
sty,0.175533
clunker,0.17551713
guesthouse,0.17540511
lad,0.17537847
nuclei,0.17524293
cigarette,0.17507243
underwear,0.17505535
groom,0.17504041
exhibit,0.17498654
screener,0.17496859
salespeople,0.17493252
lunchbox,0.17485704
accountant,0.17485583
hairball,0.17479968
slush,0.17475285
watercress,0.17471541
codebook,0.1746561
deceased,0.17465058
cocoon,0.17465015
gentlefolk,0.17464468
bullets,0.17455615
offender,0.17453264
crossroads,0.17443845
gymnasium,0.17440796
staffer,0.17423488
heartbeat,0.17403953
midline,0.17401196
bakeshop,0.17401107
cheesecloth,0.17397703
merchant,0.1739693
plug,0.17395023
doctor,0.17391242
watercolor,0.17389725
sorrow,0.17389093
toga,0.17386803
wagonload,0.17386562
peppers,0.17386244
sunray,0.17385389
schoolgirl,0.17384209
sob,0.17376529
enema,0.17373444
pollen,0.17372169
barbershop,0.1736892
excrement,0.17367098
sportsman,0.17364511
supplier,0.1735866
linoleum,0.17349459
therapist,0.17343518
tax,0.17341188
bathrobe,0.17335486
sheik,0.17335442
agriculture,0.17328075
sock,0.17320332
lawsuit,0.17301615
handler,0.17294438
onion,0.17294292
slice,0.1729399
bracelet,0.17292787
sheepherder,0.17291372
lithograph,0.17291082
groceries,0.17286876
midnight,0.17283069
keratin,0.1727765
app,0.17277503
snack,0.1727352
splinter,0.17270403
holidays,0.17261195
ammonium,0.17254381
newspaper,0.1725388
temptress,0.1725223
blind,0.17247593
truffle,0.17242473
resort,0.17227052
mousepad,0.17218935
booker,0.1721751
oat,0.17213993
coverall,0.17211567
saleswoman,0.1720336
messenger,0.17195573
catch,0.17189887
paper,0.17187637
foreigner,0.17184559
showman,0.17176476
uranium,0.17167106
residency,0.1716414
runt,0.17163125
psychotherapist,0.17159617
swimsuit,0.1715826
gainer,0.17154917
tidewater,0.17143577
dispenser,0.17142206
workingman,0.17128307
micrometer,0.17128114
archipelago,0.17127751
turnip,0.17119995
madonna,0.17119953
document,0.17113556
explorers,0.17112018
clover,0.17109805
backcountry,0.17107657
derby,0.1710708
wristband,0.17106162
politician,0.1710187
couple,0.17098546
pie,0.17089292
aesthetics,0.17079866
auditor,0.17078412
psychologist,0.17076316
ear,0.17067465
butterfat,0.17065993
bottle,0.17061143
sonata,0.17059867
foundation,0.17057057
nitrite,0.17053944
vagrant,0.17053571
fatigue,0.17052563
stoneware,0.17045406
swatch,0.1704139
spreadsheet,0.17040446
library,0.17035805
blow,0.1703452
clay,0.17033193
cooler,0.17026752
immigrants,0.17021877
shelf,0.17013001
mammogram,0.17010391
eggplant,0.1700585
commissioner,0.17003013
landscape,0.16994908
baroness,0.1699487
shoplifter,0.1699381
firstborn,0.16993369
spammer,0.16986388
cowgirl,0.16983347
coleslaw,0.16981362
salt,0.16975859
bowl,0.16974525
sandlot,0.16974308
shirtfront,0.16968262
entomologist,0.1696384
line,0.16962688
halloween,0.16959022
munchkin,0.16957922
racer,0.16949251
snatcher,0.1694509
grandmom,0.16943678
cafe,0.16943035
towel,0.16939402
televangelism,0.16935413
gallon,0.1692465
duet,0.16919352
crayon,0.16917077
webcast,0.16911243
milkmaid,0.16911057
animated,0.1690585
confectionery,0.16905016
responsibility,0.1690425
bark,0.16903418
vault,0.1690119
cartoon,0.16900153
psychiatrist,0.16897684
searcher,0.16895364
bubbles,0.16894603
fridge,0.16894592
coding,0.16892727
vial,0.1689094
agency,0.16890396
fluoride,0.16879512
cannabis,0.16875353
squeaker,0.16873367
bowls,0.16865374
scratcher,0.16862486
ecologist,0.16860002
blackhead,0.16857769
teacher,0.16841722
showstopper,0.16840808
bush,0.16829665
reword,0.16821994
pervert,0.1682087
flusher,0.16815712
fumes,0.16811046
imbecile,0.16803524
nightstand,0.16797341
craps,0.16792822
stage,0.16789111
cartoonist,0.16786417
workhouse,0.16785431
actor,0.16783094
labeler,0.16780457
floss,0.16776429
hurt,0.16774987
closet,0.16763557
mullet,0.16756056
mapping,0.16753553
spokesperson,0.16749229
chart,0.1674863
buddy,0.16746113
goatskin,0.16742615
placenta,0.16741168
gasses,0.16740806
binky,0.16739357
cheeseburger,0.16715683
phrasebook,0.16710527
bro,0.1670984
shirt,0.16709393
billiard,0.1670616
study,0.16703345
flypaper,0.16695523
uncle,0.16693428
cook,0.16687454
stroke,0.16682066
tummy,0.16666684
footprint,0.16665545
prisoner,0.16658781
shutter,0.1665167
respondent,0.166466
scouts,0.16645588
honeysuckle,0.16644071
glycerol,0.1664369
sister,0.16633388
hayseed,0.16631928
backbone,0.16626926
golfing,0.16611788
battery,0.16599083
phantom,0.16591989
calculator,0.16584142
hornet,0.16582704
limp,0.16580254
mom,0.1656775
mop,0.16564934
constellation,0.16563256
hope,0.16561303
rioting,0.16559677
peasant,0.16553596
sideswipe,0.16553466
ganja,0.1654457
minstrel,0.16540447
subspecies,0.16535936
bayberry,0.16522336
scavenger,0.16521892
guy,0.16521536
data,0.16518213
mascot,0.16511217
parishioner,0.16500485
court,0.16499442
repeat,0.16495627
family,0.1648907
beer,0.16488363
mapmaker,0.1648647
pathogen,0.16475523
supernova,0.16474612
celebration,0.16474041
beeswax,0.16473582
tomcat,0.16472219
spy,0.164706
breathe,0.16469292
pleat,0.1646763
under,0.16462937
gingerroot,0.16462408
wedding,0.16461968
responder,0.1644626
cinematographer,0.1644382
peeper,0.16422004
oilman,0.16418989
camcorder,0.16418737
deacon,0.16414881
anniversary,0.16408914
abyss,0.16405962
chupacabra,0.16381119
carcinogen,0.1638091
saltine,0.16380343
simulation,0.1637516
stick,0.16362123
bookshop,0.16349362
stem,0.16347182
room,0.16344896
ammunition,0.16343795
criminality,0.16338858
chestnut,0.16332464
arugula,0.16326457
legislation,0.16316831
teabag,0.1631445
codeine,0.16312903
utensils,0.16311993
masher,0.16307643
townhall,0.16307369
serum,0.16301696
clog,0.16299513
scrambler,0.1628213
monarch,0.16278389
stationery,0.162707
diva,0.16266745
sunlamp,0.16262975
forest,0.16253372
warrant,0.16241829
handiwork,0.16238949
matchmaker,0.16226798
residence,0.1622651
university,0.16222335
ratchet,0.16221924
photosynthesis,0.16212434
stepsister,0.16208903
preservative,0.16208032
rag,0.16207433
thug,0.16206388
nun,0.16205306
merchandiser,0.16204822
jungle,0.1620425
rivers,0.16202487
anthropologist,0.1619773
shoestring,0.16197556
abrasion,0.16194738
usb,0.16191445
basketball,0.1619131
file,0.1619092
strawberry,0.16186689
quartermaster,0.16180931
timeout,0.16172688
calamari,0.16172113
student,0.16170853
item,0.16170633
suite,0.16169846
songwriter,0.16156018
horseshit,0.16152304
celebrity,0.16151138
informer,0.16143651
haystack,0.16128318
carafe,0.16122277
article,0.16115764
chop,0.16110854
transgender,0.16098851
jazzercise,0.1609777
shelter,0.16097206
dislocation,0.16094741
mojito,0.16087316
audition,0.1608175
snakeskin,0.16072582
herringbone,0.16071923
faucet,0.16071022
cauliflower,0.16064781
ballad,0.16056482
sleeper,0.16055962
broccoli,0.16047336
pallbearer,0.16044973
pilaf,0.16044858
nonhuman,0.16040434
baron,0.16026352
tobacco,0.16024561
massage,0.16024335
varnish,0.16022384
undershorts,0.16008165
human,0.16004787
phonebook,0.15991288
cutlery,0.15990406
newshound,0.15987091
dramatist,0.15984608
cornea,0.15978529
licorice,0.15977505
daisy,0.1597544
pan,0.15974028
cantaloupe,0.15968114
expo,0.15960287
bread,0.159553
prince,0.1595202
noisemaker,0.15949242
bench,0.15947914
madman,0.15938842
storybook,0.15931773
burrow,0.15926939
bible,0.1591647
mailman,0.15913436
commandments,0.15912038
kitchenette,0.15897535
microprocessor,0.15895702
steward,0.15889658
grandma,0.15871277
chameleon,0.15869649
electronic,0.158664
clip,0.15865873
mistress,0.15860881
ozone,0.15853411
caption,0.15851341
milkshake,0.15847655
soup,0.15845937
hacienda,0.15842967
grapefruit,0.15842281
methanol,0.15842213
toilette,0.1583052
carrots,0.15826082
furnishings,0.15825188
hoodie,0.15808514
narrator,0.15803583
boot,0.1580141
importance,0.15798591
slacks,0.15792543
blueberry,0.15789206
pistachios,0.1578847
marksman,0.15776466
napkin,0.1577551
codex,0.15765797
game,0.15753986
package,0.1575005
farting,0.15739426
throat,0.15732668
compensation,0.15704013
duelist,0.15703104
sleepwalker,0.1569293
kilometer,0.15690213
forger,0.15689233
theft,0.15665428
dinner,0.1566071
thick,0.15660658
horseradish,0.15657797
expansion,0.15655227
morphine,0.1564989
suits,0.15649611
chanter,0.15646894
crying,0.1563809
birth,0.15637147
streaming,0.15632339
brow,0.15630063
slipcover,0.15623775
cappuccino,0.15623225
spa,0.15622473
idol,0.15612474
antiques,0.1561218
age,0.15608312
bully,0.15602042
docket,0.15590405
obesity,0.15589689
cinema,0.15586856
maiden,0.15585694
hickey,0.15585004
papaya,0.15572798
wallpaper,0.15572676
nuts,0.15570664
volleyball,0.15569651
