Words,Similarity
sedan,0.17806888
notepad,0.17803429
horseshit,0.17795485
black,0.1779414
phantom,0.17785397
monograph,0.17782457
slaveholder,0.1778083
volkswagen,0.1777729
cashier,0.17772818
supernova,0.17772742
venison,0.17771067
sweater,0.17770925
snack,0.17770842
caterer,0.17759228
raccoon,0.17756441
glove,0.17755774
sledge,0.17723556
hardcover,0.17717637
jigsaw,0.17710932
guillotine,0.17706843
monogram,0.1770468
deed,0.17700215
slouch,0.17692259
carnation,0.17691338
latchkey,0.17686385
duplex,0.17685096
fingertip,0.17676866
barracuda,0.17666477
underwear,0.17664784
ovary,0.1766374
tarmac,0.17652482
backpack,0.17647354
vaseline,0.17647043
priest,0.17644604
kerchief,0.17642026
assassin,0.17633122
photosynthesis,0.17627037
pouch,0.17621091
fang,0.17616917
crawlers,0.17606932
horsewoman,0.17605263
dragonfly,0.17598954
duckweed,0.17596862
clips,0.17592716
writer,0.1759027
ghetto,0.17575324
motel,0.17570177
orange,0.17568815
buttons,0.17567757
bazaar,0.17564978
collector,0.17563988
alarm,0.17561477
pirate,0.17559715
pan,0.17536537
eggshell,0.17534505
earlobe,0.17534195
nuke,0.17523892
railroad,0.17521185
cabinet,0.17505924
honeycomb,0.17504984
pebble,0.17500845
groceries,0.17491922
eavesdropper,0.17487608
agriculturist,0.17485496
vegetable,0.17476818
clan,0.17472379
policewoman,0.17471914
dime,0.17471758
pagoda,0.17463985
mom,0.17456867
shakers,0.17430203
mongoose,0.17413825
blackmailer,0.17403418
creature,0.17397968
cyst,0.17388949
dirt,0.17380033
apron,0.1737652
latex,0.17374942
heron,0.17367825
crane,0.17353854
stair,0.17351216
spaceship,0.17351128
miss,0.17350161
cervix,0.1734351
blotter,0.17343073
gal,0.1733834
swim,0.17333244
ketchup,0.17323124
cotton,0.17317498
butterfly,0.17317022
porthole,0.17312005
valve,0.17303063
stowaway,0.17299119
flask,0.17281249
seacoast,0.1727977
spa,0.17271264
chicory,0.17259109
stopwatch,0.17248328
computer,0.17246446
decorations,0.17242518
marauder,0.17240596
hummer,0.17235264
thimble,0.17229576
greenroom,0.17225504
chair,0.1722194
pathologist,0.17217425
squaw,0.17211528
church,0.17209347
natives,0.17203008
wrench,0.17177121
axle,0.17171524
crabgrass,0.1716262
digital,0.17153826
cinema,0.17137818
hoodie,0.17131966
notepaper,0.17127916
vanilla,0.17126647
neighborhood,0.17092736
fellow,0.17091951
subway,0.17090894
rattlesnake,0.17081207
marshmallow,0.17065711
copperhead,0.17062761
rubble,0.17054324
collarbone,0.17051896
room,0.17038415
bladder,0.17037815
icepack,0.17037566
tiara,0.17035946
evildoer,0.17033231
lollipop,0.17020279
sweatbox,0.17017503
hanky,0.17004375
eraser,0.1699008
cornstalk,0.169855
lingerie,0.16979772
scavenger,0.16973288
teem,0.1697277
telescope,0.16961277
goldfish,0.16954829
polyester,0.16953632
burn,0.16945793
doornail,0.16942984
tightwad,0.16942407
gobbler,0.16933203
pail,0.16930263
womb,0.16922677
hanger,0.1692221
rancher,0.16919139
cork,0.16915011
preschooler,0.1691245
thumb,0.16896276
bow,0.16875996
hatchet,0.1686717
luggage,0.16852525
campground,0.16851725
alternator,0.16851336
amphetamine,0.16850936
torch,0.1684947
immigrant,0.16844666
brassiere,0.1681253
pus,0.16810592
hobbies,0.16807869
girl,0.16806954
cannabis,0.16802749
drape,0.167822
fridge,0.16778035
photograph,0.16768105
margarine,0.16763847
d,0.16748285
axis,0.16737713
poinsettia,0.16728713
bachelor,0.16721117
halter,0.16717185
spouse,0.1671497
orchard,0.16713078
finger,0.16709583
convertible,0.16707085
potato,0.16700912
bulldozer,0.16698231
entryway,0.1669053
freeway,0.1668008
boob,0.16671634
hay,0.16671148
podium,0.16660461
mob,0.16658993
axes,0.16657309
facsimile,0.16640133
chimp,0.1662711
stewardess,0.16621235
sympathizer,0.16618031
bushes,0.16612896
airplane,0.16601396
searcher,0.16590188
wires,0.16585098
planter,0.1658108
tongs,0.16580282
crypt,0.16578385
accountant,0.16577257
tarantulas,0.16576177
ruby,0.16575778
rainforest,0.16574745
boots,0.16571721
puppy,0.1656903
refrigerator,0.16552272
elderly,0.16551362
governess,0.1652396
ecosystem,0.16515379
lunchtime,0.1651168
grenade,0.1650139
aesthetics,0.1649816
elbow,0.16493188
eyewitness,0.16490588
feet,0.16489749
seesaw,0.16488704
coyote,0.16482906
shower,0.1648174
rings,0.16478515
emu,0.16460572
electric,0.16457097
ringtail,0.16454907
butter,0.16445698
steeple,0.16442849
citrus,0.16434555
wagon,0.16421002
cashew,0.16417974
squeaker,0.1640389
umpire,0.16395937
burglar,0.16387188
brickyard,0.16386285
spit,0.16384372
detector,0.16378142
prong,0.1636697
lockerroom,0.16345961
swimming,0.16341287
fig,0.16329905
hardhat,0.16329718
pioneer,0.16325508
houseplant,0.1632324
donkey,0.16310218
firearm,0.16287643
atm,0.16282244
vodka,0.16276687
fleck,0.16274153
audition,0.16272071
philosophy,0.1626987
innocent,0.16268398
calf,0.16266868
hemp,0.16264576
sock,0.16260856
babysitter,0.16256906
paintball,0.1625353
playpen,0.1625311
greenback,0.1622301
aggravator,0.16220269
toliet,0.16213234
spaniel,0.16198726
sterilizer,0.16190754
aristocrat,0.16188411
beam,0.16186284
mustard,0.1618283
wavelength,0.16181
photon,0.1617921
fool,0.16178454
mars,0.16176844
lanyard,0.16167258
sentry,0.16164653
socialite,0.16163626
hamstring,0.16161843
condensates,0.16159396
rider,0.16158701
centrifuge,0.1614321
dead,0.16134728
imbecile,0.16118915
paper,0.1611816
bonnet,0.16105565
capacitor,0.16094516
daughter,0.16090064
banquet,0.16074479
pocket,0.16070615
carafe,0.1606873
smartphone,0.16061081
nebula,0.16048257
altar,0.16040488
iron,0.1602069
poop,0.16017112
scarf,0.16015229
feather,0.16012673
cave,0.15999866
armload,0.15992886
detailer,0.15990454
chaperone,0.15989245
dummy,0.15987916
lab,0.15986875
pee,0.15969549
groper,0.15966247
windbreaker,0.15964513
uranium,0.15951622
hunk,0.15941305
object,0.15931503
ford,0.15929598
carbondioxide,0.15928939
constable,0.1592734
microwave,0.15923446
petroleum,0.15922521
hawk,0.15918113
cone,0.15906997
signalman,0.1589923
beaver,0.15885116
powder,0.15874845
den,0.1586824
body,0.15865105
commentator,0.15863001
treetop,0.15861416
mud,0.15861048
shamrock,0.15853421
kindling,0.15847062
hatchback,0.15845707
hammer,0.15836467
claymore,0.1581548
cauldron,0.15814333
punisher,0.15811105
shrub,0.15801884
plumage,0.15801759
octopi,0.15800475
truth,0.15763694
guts,0.1575937
baroness,0.157553
parade,0.15741684
rice,0.15733173
windscreen,0.15726751
retirement,0.1572543
mouthguard,0.15716112
crucifix,0.15706114
bumper,0.15704487
tidewater,0.15701516
planet,0.15680926
cleanser,0.1568004
russian,0.1566884
sunset,0.15648106
hypothermia,0.15647106
mousepad,0.15635806
peacekeeper,0.15635677
stoplight,0.15625314
european,0.15623671
fungus,0.15620641
pointer,0.1560349
thorns,0.15603046
kitchenware,0.1559986
poorhouse,0.15599442
fizz,0.15591463
bulb,0.15584505
sun,0.15577354
pier,0.15562008
webcast,0.15555768
breathe,0.15547529
supercomputer,0.15542667
carotene,0.15541612
slammer,0.15535317
needle,0.15518427
castle,0.15512452
guestroom,0.1550845
plutonium,0.15500998
plasma,0.15497604
reptile,0.15494172
duel,0.15491624
ink,0.15486789
tinplate,0.1548516
flirter,0.15481864
zombie,0.15480478
breasts,0.15476213
scruff,0.1547209
machine,0.15470436
firework,0.15470141
administrator,0.15459828
tapioca,0.1544719
points,0.15446089
departure,0.15440343
malaria,0.15430732
advil,0.15415667
orthopedist,0.15407504
privates,0.1540095
leaves,0.15391693
outhouse,0.15380114
errand,0.15376468
lady,0.15361577
titanic,0.15349676
hero,0.15344052
science,0.15340109
daybook,0.1532942
birthstone,0.15327352
sort,0.15310796
commodity,0.15307012
pub,0.15302223
pillbox,0.15299003
key,0.15297392
shampoo,0.15280546
mitten,0.15278903
inkpad,0.15269372
spacesuit,0.15268974
shingles,0.15268806
story,0.1525929
plug,0.15256356
cheapskate,0.15251818
townsfolk,0.15245813
fishpond,0.15237495
chat,0.15233274
codex,0.15221101
coal,0.15220414
sapphire,0.15217611
pedophile,0.1521656
flick,0.15209417
cats,0.15208119
plotter,0.15204896
tow,0.15204316
blossom,0.15202597
mercury,0.15190458
shepherd,0.15188703
hydroponics,0.15178303
peasant,0.15178262
mutton,0.15177386
petrol,0.15175867
ivy,0.15167929
cones,0.15165265
boiler,0.15163073
playhouse,0.15152457
thickener,0.15145625
jungle,0.15145512
lemon,0.15138134
checkbook,0.15131862
carbohydrates,0.15129401
midwife,0.15127593
jaywalker,0.15115334
valium,0.15107384
rug,0.15104653
limestone,0.15099736
delegate,0.15093668
denture,0.1508412
ant,0.15063831
tacks,0.15060636
stockyard,0.15059185
nutshell,0.15052977
corps,0.15050974
compass,0.15049079
champagne,0.15044133
millionaire,0.15044048
graffiti,0.1503553
kindness,0.15033343
toe,0.15021153
hailstone,0.15014364
sky,0.15013164
utensils,0.15009712
playoff,0.1496121
dishwater,0.14957196
potassium,0.14955422
vacuum,0.1494382
meetinghouse,0.14939283
thumbnail,0.14938375
laundrywoman,0.1493658
ammonium,0.14934531
flame,0.14927435
dinosaur,0.14925705
snail,0.14925197
shoes,0.14921987
smartness,0.14917205
garb,0.14907342
towels,0.14905974
menthol,0.1490562
sparrow,0.14904717
centerpiece,0.14900489
buckshot,0.1489892
lavatory,0.14891963
pediatrician,0.14891148
rivers,0.14890897
guppy,0.14889883
wasp,0.14882314
exhibit,0.14880049
nightlight,0.14871864
english,0.14859602
macadamia,0.14855517
biosphere,0.14852093
homework,0.14846148
kerosene,0.14841868
protester,0.14840814
kitten,0.14839648
walk,0.14811823
skunk,0.14807965
congressman,0.1480728
airlift,0.14799665
anemometer,0.14791904
caretaker,0.14785133
hacienda,0.1478314
battlewagon,0.14778924
electrocardiogram,0.14777829
leeches,0.14776309
kink,0.14773414
snakes,0.14760657
rabbit,0.14758933
turtle,0.14755926
octopus,0.14751723
fertilizer,0.14725645
trap,0.14713776
firetrap,0.14711471
butterfat,0.14710711
chevron,0.14710075
belongings,0.14702812
wing,0.14680058
dust,0.14678295
prosthesis,0.14665212
testicle,0.14654884
arrestee,0.14653027
savannah,0.1465115
gladiator,0.14645202
baby,0.14638826
clover,0.1463597
dollop,0.14635172
biter,0.14630637
cabin,0.14626919
age,0.14615028
floor,0.14585188
crutch,0.14573836
pooch,0.14571097
phone,0.14567356
homestead,0.14562587
whale,0.1456148
trader,0.1456139
yeast,0.14554648
townhouse,0.14552303
haze,0.14550234
melatonin,0.14550032
trash,0.14542057
bosom,0.14529134
heretic,0.14519836
placenta,0.14511518
penthouse,0.14507131
actress,0.1449711
spotlight,0.14484356
manual,0.14473276
nun,0.14472109
bikini,0.14470237
criminality,0.1446646
shark,0.14460197
dumpster,0.14457126
socket,0.14456028
controller,0.14435916
lamppost,0.14426763
ax,0.14421389
syringe,0.1441836
celebration,0.14413546
chlorophyll,0.14402404
bifocals,0.14400832
noose,0.14400087
scales,0.14384538
villa,0.1438029
bolt,0.1437665
soldier,0.1435826
sidewall,0.14352605
jellyfish,0.1434735
shipyard,0.14344788
bedding,0.14340249
kindergartner,0.1433415
alien,0.14326456
wetland,0.1432363
fumigator,0.14318264
buzzard,0.14312589
condo,0.14312038
bee,0.14306268
trailer,0.14299557
fumes,0.14295782
latch,0.14283334
boatyard,0.14282379
hang,0.14281176
hunks,0.14270116
meat,0.14262368
stick,0.1426087
walrus,0.14260116
election,0.14258356
research,0.1425502
shin,0.1424629
furnishings,0.14237684
sweetener,0.14228065
council,0.14227337
money,0.14226651
walkway,0.14217393
flusher,0.1421584
fan,0.14214768
kitchenette,0.14206848
script,0.14202146
blind,0.14189392
memo,0.1417822
games,0.14168614
treasury,0.14157932
subcontractor,0.141549
suburb,0.14147389
dike,0.14143628
anesthesia,0.14128974
diagram,0.14123613
wolverine,0.14122875
prune,0.1411709
hat,0.14110747
electroplate,0.141015
parrot,0.14097185
torchlight,0.14093322
balloon,0.14084786
gnome,0.14080429
volunteer,0.14062792
pagan,0.1406157
balm,0.14050047
groom,0.14047407
courier,0.14036734
ethyl,0.14035225
desert,0.14034404
bush,0.14024957
genome,0.14024425
elementary,0.14021787
bible,0.14021735
sandcastle,0.14015122
cage,0.1401482
senator,0.14014125
tannery,0.14009029
tapeworm,0.14006764
parts,0.1399909
arrival,0.13966691
webbing,0.13965355
driving,0.13941798
insects,0.13935614
layperson,0.13935268
calculator,0.13919166
bunny,0.1391858
technology,0.13918488
laborer,0.1391577
locker,0.13909371
belt,0.13901363
racehorse,0.13896856
panther,0.13889448
tipper,0.13879153
electrode,0.13878429
orthodontist,0.1387745
ultraviolet,0.13871457
jury,0.13864473
counterterrorist,0.13862754
creator,0.13861841
goats,0.1385464
bandage,0.1384429
rouge,0.13837542
phonebook,0.1383566
needles,0.13835612
pad,0.13827895
vanload,0.13824193
clog,0.13823575
bullets,0.13812824
thumbhole,0.13805076
importance,0.1380225
court,0.13787225
constellation,0.13780303
scalp,0.13780081
counterfeiter,0.1377892
embankment,0.13770084
super,0.13762389
book,0.13760868
orphan,0.1375381
lionfish,0.13746582
dreaming,0.13743143
squirrel,0.1373736
observer,0.1373678
adult,0.13736363
rain,0.13732554
latrine,0.13730624
assault,0.13726696
ring,0.13722731
gum,0.13713051
cornea,0.13709787
moderator,0.13705035
comb,0.13703613
goods,0.13701938
paris,0.13700804
female,0.13690844
housemate,0.13680045
doorstop,0.13678318
reconstruction,0.13665149
impostor,0.1366342
trees,0.13661364
moment,0.13653006
rioting,0.1364452
landline,0.13638033
bottleneck,0.13621476
pony,0.13621472
student,0.13619314
baggage,0.13614951
canola,0.13613877
quarry,0.13609603
guzzler,0.13592793
marathon,0.13586807
dollar,0.13585015
fetus,0.13573366
invoice,0.13570216
notebook,0.13566905
track,0.13559918
campers,0.13556378
bandit,0.1353826
blogger,0.13536315
makeup,0.13535787
tobacco,0.1353379
vest,0.13529465
dash,0.13523209
bobble,0.13519637
flares,0.13515514
reactor,0.13507327
ejector,0.13503404
bridge,0.13487281
pond,0.13460293
prop,0.1345879
pedestal,0.1342741
tundra,0.13424695
carp,0.13409346
learner,0.13408542
sanctuary,0.13408461
kiwi,0.13405155
scar,0.13401434
undershorts,0.13400376
blister,0.13398097
felon,0.13392921
hangar,0.13388543
ranch,0.13386092
whip,0.13383834
firehouse,0.13383105
cockpit,0.13363926
lunchbox,0.13359526
behave,0.13354032
limp,0.13349295
manatee,0.13332526
bumps,0.13331187
beet,0.1333089
stapler,0.13327989
envelope,0.13323472
rite,0.13312967
transmitter,0.13290802
denominator,0.13255237
marmot,0.13254553
relationship,0.13252679
hate,0.13240936
apples,0.13229968
beef,0.13221112
mucous,0.1321168
microscope,0.13208993
algae,0.13208856
weapon,0.13200814
library,0.13195112
ideas,0.13190025
junk,0.13173223
religion,0.13160947
weights,0.13159724
icecap,0.1315166
roadside,0.13140701
apology,0.13136591
seed,0.13132517
criminal,0.13107704
counterweight,0.13107185
paycheck,0.13104787
firearms,0.1310442
handler,0.13095427
distillery,0.13094857
hour,0.13087487
dwarf,0.1308686
christianity,0.13085887
variety,0.13074724
skin,0.13072395
consternation,0.13066922
stationery,0.13063337
sitter,0.1304995
flaxseed,0.13035025
silence,0.13033774
housewife,0.13029222
farm,0.1302397
responder,0.1302222
trapdoor,0.13020441
driver,0.13019744
constituent,0.13014333
archdeacon,0.13014305
search,0.13012555
critter,0.13011196
outfitter,0.13004185
knot,0.13003072
law,0.13002118
splinter,0.13001561
bin,0.1299824
methamphetamine,0.12990308
runt,0.1298946
scanner,0.1296669
cupcake,0.12965564
table,0.12952112
rainwater,0.12950982
celebrity,0.12944135
headsman,0.12944017
archenemy,0.12940496
appendix,0.12935625
baptism,0.12928729
dyke,0.12926462
coroner,0.12921324
newspaper,0.12913275
teabag,0.12909156
idea,0.12900637
westerner,0.12895681
seaboard,0.12884617
motorist,0.1288035
fly,0.12863132
bleach,0.12861437
tentacle,0.12855044
sulking,0.12847495
stateroom,0.1284473
wrapper,0.1284008
sitting,0.12834789
gyroscope,0.12827024
daycare,0.12826325
taste,0.12821689
cosmonaut,0.12818092
hotel,0.1281515
fauna,0.12811899
developer,0.12811114
magnetometer,0.1281105
outflow,0.12790994
meaning,0.12788258
cereal,0.12785538
recipient,0.12783287
decongestant,0.12781265
desktop,0.12778206
nitrite,0.12767816
beachwear,0.12751973
monkfish,0.12745647
gorilla,0.12738046
chlorine,0.12732607
outer,0.12727572
snowdrift,0.12722841
carwash,0.12709072
cow,0.12704992
guardsman,0.12702723
reporter,0.12694393
magnet,0.1268212
viper,0.12677632
antenna,0.12640178
opiate,0.1263988
cemetery,0.126389
froth,0.12638657
angel,0.12634325
sugarcane,0.12624867
anchor,0.12613955
hit,0.12613098
replica,0.12612039
fascism,0.12607893
mansion,0.12595966
shoestring,0.12589955
paying,0.12583463
expo,0.12568116
scribe,0.12567317
vegetation,0.12561901
stealing,0.1254892
come,0.12548591
sickness,0.12543802
toilette,0.12537009
sulfite,0.12533543
sister,0.12530935
plaintiff,0.12529333
urn,0.12522638
torchbearer,0.12522516
optometrist,0.12516595
pheasant,0.12515986
movers,0.12512296
count,0.124997064
hyperventilation,0.12493735
coding,0.12485607
thought,0.124699384
intersection,0.12463704
anthrax,0.1245377
bullring,0.12444313
brow,0.1244212
cranberry,0.124366604
enjoy,0.12433672
flour,0.12425138
victim,0.12422169
mole,0.123898506
exchange,0.12371001
excrement,0.12370395
supermarket,0.12368823
infector,0.12367846
multiprocessor,0.12363203
camel,0.12362493
farmland,0.12355254
taper,0.12350195
protestor,0.12349847
summer,0.123419404
fire,0.1232991
alumni,0.12322066
pathogen,0.1231499
wreck,0.123040766
taxis,0.12302825
dogs,0.12289084
controls,0.12279343
child,0.12278669
brick,0.12265058
piggy,0.1225755
marketplace,0.122458436
mite,0.122396655
clerk,0.122316755
catholic,0.1223002
feces,0.122258954
ore,0.122256555
correspondent,0.12225053
guardian,0.122246616
casing,0.122227244
pain,0.1219953
gash,0.12194315
haystack,0.121743485
rare,0.12174207
collection,0.121656604
taxes,0.12164209
timeout,0.12160547
pvc,0.12149086
device,0.12132093
expert,0.121103615
constitution,0.121011175
mission,0.12083693
cash,0.12081156
bookkeeper,0.120753
hormone,0.120653026
trinket,0.1206355
gel,0.12058461
braces,0.120436
congestion,0.12041777
tea,0.12039387
browser,0.12030969
obstruction,0.12019807
tailor,0.12016611
nerve,0.12013403
chip,0.11994004
meed,0.11990669
trajectory,0.11981594
mogul,0.119797304
fat,0.11969136
turn,0.11964865
snowstorm,0.119522065
work,0.11948808
tv,0.11923227
medal,0.11913977
hacker,0.11912553
pileup,0.1190268
diploma,0.11902608
stone,0.1189572
adjuster,0.11894029
sunflower,0.11888338
globe,0.11877044
slush,0.11869375
seat,0.11867491
citizen,0.11860083
cement,0.11859416
turkey,0.11858504
warfare,0.11824772
fangs,0.118204765
maggot,0.11808702
rest,0.11799273
prison,0.11776869
bundle,0.11746839
photoshop,0.11743271
throne,0.11714398
malamute,0.1169685
lioness,0.11695447
searchlight,0.11691775
helmet,0.11690518
anger,0.116863325
vault,0.11685312
tit,0.1166555
polyethylene,0.11663178
sharks,0.11644321
caption,0.11643225
slop,0.11639444
cattle,0.116296194
parking,0.11623144
debutante,0.11619583
courage,0.11613752
sewer,0.11611188
neuron,0.11607064
cola,0.11606283
teeth,0.11597926
shoplifter,0.11579967
swimsuit,0.11564216
paperwork,0.115618736
connector,0.11560622
chairman,0.115562886
scoreboard,0.11552267
submarine,0.11548954
bra,0.115431674
tab,0.115350604
bay,0.115290835
wilderness,0.11512691
match,0.11507365
poverty,0.11503901
railing,0.11498238
mildew,0.11497119
acetaminophen,0.114959925
steamroller,0.11487659
gear,0.11484174
syllabus,0.114652686
stem,0.1145656
embryo,0.114485614
pothole,0.114474855
marshal,0.11444916
billionaire,0.11427124
fertilization,0.1141627
dinosaurs,0.114134036
beacon,0.11412758
heavyweight,0.11408134
men,0.11406045
popular,0.114010505
luncheon,0.11397989
steward,0.1139463
battery,0.113849476
hurt,0.113732964
rate,0.11362405
crow,0.1136177
pavilion,0.11356039
chock,0.11353462
way,0.11352731
encampment,0.11349695
gallon,0.11336605
yeti,0.11321994
racetrack,0.11309749
secretary,0.11304735
type,0.1129484
sports,0.112812154
railcar,0.11270873
family,0.112670325
sleeper,0.112613216
transmission,0.11253917
transceiver,0.11232529
wristband,0.11230762
antiseptics,0.11230567
patience,0.112297684
gaze,0.11229332
applecart,0.11216195
enzyme,0.112144955
codebook,0.112137735
peanut,0.112057604
dating,0.11204649
barrel,0.1117344
deer,0.11143741
crime,0.111323394
cyanide,0.11111938
merchandiser,0.1110609
scoop,0.11105415
fight,0.11092024
vr,0.110525556
oxygen,0.1104525
banking,0.11043916
stimulant,0.11033339
badger,0.11032047
medicine,0.11017336
contraception,0.1100423
gold,0.110004246
watcher,0.1098119
micrometer,0.10972657
requester,0.109718695
courtroom,0.10970378
hospitalization,0.109687716
sheep,0.1095906
clutter,0.109401494
disease,0.10934083
harbor,0.109311
halloween,0.10925675
timecard,0.109183386
pig,0.10899584
respect,0.108993754
protein,0.10898213
primer,0.108919725
copy,0.10889532
cancer,0.108858876
venom,0.10883933
liquor,0.10883502
crossfire,0.10876753
ad,0.10876105
patient,0.10875929
melanin,0.1087188
clothing,0.108700424
soap,0.10867096
newsstand,0.108650886
suite,0.1085886
horses,0.10843573
bog,0.10831855
path,0.10829866
sedative,0.10823128
grow,0.108158305
suntan,0.108065225
bristle,0.107958265
maiden,0.10789603
contributor,0.107857205
nonhuman,0.107774526
vial,0.10776333
person,0.107596695
bunkhouse,0.10745056
pillar,0.10743046
sportswoman,0.107202254
clouds,0.10709455
shopping,0.10705126
jaguar,0.107041754
towel,0.10701212
chaos,0.10699218
outpatient,0.10696495
concrete,0.10695123
shilling,0.10688946
defendant,0.10686055
class,0.10663914
handmaiden,0.10660435
stocks,0.10659714
response,0.10655522
sea,0.10655477
row,0.10647726
bachelorette,0.106472604
internet,0.10628159
blow,0.10607825
magazine,0.10585498
glasshouse,0.10584385
ammo,0.105678156
sport,0.1056477
anchorage,0.10557245
arachnids,0.10556282
violence,0.105534635
little,0.10548933
blood,0.10518915
archipelago,0.105153896
solving,0.10514249
swarm,0.10509496
gender,0.105028994
steroids,0.10490907
trainload,0.10473192
tanning,0.10472951
heat,0.10459884
risk,0.104575254
town,0.10455845
plank,0.10449796
signal,0.10441423
mapping,0.104175314
labeler,0.104171306
edit,0.104168035
ibuprofen,0.10403831
thieves,0.10401747
pool,0.10380005
pitbull,0.10376352
gorge,0.10374773
fatality,0.10359762
venue,0.103562675
bill,0.103498116
icebreaker,0.10346312
larvae,0.10332771
editor,0.103305094
primates,0.103241496
depression,0.103240214
lifeblood,0.103173696
crossbones,0.103156984
bookshop,0.10308228
carcinogen,0.10298954
juice,0.10295499
cups,0.102826424
subsoil,0.10276837
panda,0.10256849
drainage,0.10239182
antifreeze,0.10237516
suits,0.102315195
minister,0.10226755
visor,0.10213224
refugee,0.10207457
stamps,0.101998456
cellar,0.10199655
puma,0.101909
board,0.10190065
frame,0.1018818
staffer,0.10186785
bedrock,0.10185231
scope,0.101834595
clunker,0.10170098
voter,0.10139566
buttonhole,0.10136596
immigrants,0.10128939
ship,0.10110803
walmart,0.1011021
illustration,0.10106302
crescent,0.10105593
monorail,0.10077945
indian,0.10072773
electricity,0.10072102
beverage,0.10066447
dockyard,0.100574374
honor,0.10050081
urine,0.10048661
depositor,0.10040508
holidays,0.100286506
cashbox,0.10023543
aspirin,0.10022
peer,0.10016015
penicillin,0.10012317
park,0.099915855
tollhouse,0.09985083
ladybird,0.099708624
checker,0.099583626
fatigue,0.09952188
nudge,0.09952129
nudist,0.09949292
stockade,0.09938828
income,0.09938807
platypus,0.099161886
passport,0.09912624
candidate,0.099112675
lawyers,0.09910106
vessel,0.09908596
turnstile,0.09905774
landscape,0.09876575
gap,0.098718755
booth,0.09870188
crush,0.09867505
evolution,0.09839513
runway,0.0983093
handbook,0.09829355
mammogram,0.0981605
congress,0.09810449
dowry,0.098054126
appliance,0.098047465
subspecies,0.097954385
auditor,0.097953856
beta,0.09791198
fuel,0.097883455
arm,0.09783632
investments,0.09775421
mistletoe,0.09774881
condensation,0.09770869
duck,0.097693264
diarrhea,0.09752206
gloves,0.09738886
folder,0.097286254
persistance,0.097216904
grain,0.09716256
cushion,0.09715251
cream,0.09705506
foundation,0.0970239
america,0.097016625
intern,0.09697978
attack,0.09689883
dividers,0.096877135
streaming,0.09682417
veterinarian,0.09679575
processor,0.096788086
condition,0.09676951
blimp,0.096750006
strait,0.09631911
drift,0.09619986
usb,0.096171826
ringside,0.09616917
drill,0.09616895
worker,0.096071266
animals,0.09594398
fields,0.09575678
parents,0.09574486
offender,0.095730886
insurance,0.0957103
lodgings,0.09568836
silver,0.095657386
leader,0.095515445
warrant,0.09549467
shackle,0.09548184
gasp,0.09547109
lion,0.09543818
them,0.0953936
affect,0.09527777
wake,0.09514623
app,0.09512368
asylum,0.09500323
border,0.09489327
storybook,0.09485003
citation,0.094848946
harness,0.09474681
numbers,0.09461242
bison,0.09455215
zoo,0.094421975
dam,0.09427048
tip,0.094171196
explorers,0.09392979
screener,0.09380653
fatness,0.093751065
lifeboat,0.093707
tonic,0.09370421
canteen,0.09360094
warden,0.09354536
poultry,0.09341832
press,0.09305935
cougar,0.09286132
document,0.09278639
server,0.09274808
shrine,0.09263367
stadium,0.09260888
poison,0.09257024
debtor,0.09250999
tooth,0.09250399
rules,0.09245674
methanol,0.09243157
pseudoscience,0.092378885
alcohol,0.092328526
carcass,0.092318885
cell,0.09226203
clearinghouse,0.092136055
wimps,0.092107624
lender,0.09207551
yawner,0.09192803
groundhog,0.09181376
heads,0.091713324
marker,0.09170594
demolition,0.09170418
parliament,0.0916671
logbook,0.09129877
drug,0.091263674
snooper,0.0911227
field,0.09105799
tiger,0.09101079
stimulus,0.09099628
suit,0.09094547
commissioner,0.09066235
judge,0.09058334
binocular,0.09055126
babies,0.09046682
lower,0.09033256
horizon,0.09020254
transportation,0.08990937
masses,0.08971735
function,0.089365356
substation,0.08915495
period,0.0889333
print,0.08880594
chart,0.088658
health,0.08864704
ammunition,0.08862856
uniform,0.08815941
glucometer,0.087925434
stalker,0.08786202
rash,0.08778799
sling,0.08777726
quake,0.087592274
show,0.08758092
selectee,0.08748599
pens,0.08726495
framework,0.08714815
refuse,0.08711051
muzzle,0.08705372
buoy,0.08671628
stars,0.08671507
conduct,0.08669577
option,0.08662
wales,0.086595535
petition,0.08658203
terminal,0.08653552
consulate,0.086526014
fault,0.08642964
catapult,0.08642886
livestock,0.08632455
cloud,0.08621274
amount,0.0861953
fence,0.08617903
neckline,0.086027406
execution,0.08597793
sweepings,0.08596759
blanket,0.08591765
wildcard,0.085891955
temperature,0.08586845
attendees,0.08583628
clean,0.08580952
showplace,0.08580735
invitation,0.08577035
service,0.08556699
boot,0.084571116
warehouse,0.084379494
calcium,0.084266186
attention,0.08423487
fawn,0.08418774
partition,0.0841188
drive,0.08391594
counter,0.08385815
airfield,0.08362255
worm,0.083614595
massive,0.08361259
spammer,0.08311258
human,0.08306077
alcoholism,0.082997456
anorexia,0.08261252
antidepressant,0.08252965
pyramid,0.082168385
responsibility,0.081979364
mask,0.0819022
bomber,0.081817254
thirst,0.0818155
newsletter,0.081705846
juror,0.08161153
battleground,0.08144263
doorstep,0.081408836
through,0.08133352
connect,0.08130487
hunger,0.0813026
rolex,0.08112147
airbase,0.08102368
postponement,0.08087438
trench,0.080847606
extremity,0.08062863
officer,0.080619164
guidebook,0.080586396
competitor,0.08019423
posion,0.080020435
