Words,Similarity
gunsmith,0.14220834
rig,0.14200522
tip,0.14200205
filament,0.14193575
rocks,0.14187264
joist,0.14177865
staircase,0.14177822
hurdler,0.14168794
magic,0.14159904
eggnog,0.1414118
beams,0.14133884
sushi,0.14124644
rail,0.1412436
nuclei,0.14124109
depot,0.1411802
obligation,0.14117615
photoshop,0.14117213
bagpipes,0.14105828
apron,0.14103034
roaster,0.14073083
weatherman,0.1406475
goods,0.14052337
cushion,0.14051072
quiz,0.1404986
slaughterer,0.14045595
televangelism,0.1404225
breadbox,0.14034967
lifter,0.14033358
dating,0.14032109
doorkeeper,0.14020927
microprocessor,0.14018273
ship,0.1401531
catcher,0.13989575
chair,0.13989128
whalebone,0.13987096
altar,0.1396695
wires,0.13955224
wings,0.13951948
function,0.13895644
lights,0.13890083
battleground,0.1388853
mansion,0.13884236
squaw,0.13855933
drape,0.13850495
xylophonist,0.13835368
airplay,0.1383139
blackboard,0.1382484
chariot,0.13815185
row,0.1380713
mane,0.13805003
article,0.1379661
copywriter,0.13788785
pub,0.1378241
rake,0.13771893
hornet,0.13745235
dope,0.13741302
vegetation,0.13735858
wielder,0.13729477
cobalt,0.13729416
turbine,0.13721833
subspecies,0.13700527
eye,0.1365021
poser,0.13625793
king,0.13598146
hornpipe,0.13590999
scribbler,0.1357732
backcountry,0.13571368
diagram,0.13563947
excavator,0.13546525
respect,0.13545322
undercoating,0.13542125
lager,0.13540478
carpet,0.13540187
nuke,0.13536373
blower,0.13533716
groundsman,0.13533264
print,0.13520814
jeep,0.13505818
anchovy,0.13500634
blip,0.13497412
curry,0.13488728
bass,0.13477494
kiosk,0.13469408
sawmill,0.1346618
stewpot,0.13452996
forger,0.13445589
apricot,0.13442183
corner,0.13438982
sharpshooter,0.13431033
chardonnay,0.13408868
miss,0.13398749
apparatus,0.13397264
sesame,0.13397081
newsprint,0.13381709
record,0.13376802
template,0.1334502
gent,0.13341153
through,0.13334289
varnish,0.1331988
streetlamp,0.13298588
bolt,0.132932
roller,0.1326414
horticulturalist,0.13262583
multiprocessor,0.13259822
uniform,0.13252261
tortellini,0.13236602
supplier,0.13229787
summer,0.13220632
gavel,0.13212495
shelf,0.13210893
notebook,0.13180305
submarine,0.13176754
boozer,0.13176587
avoiding,0.13162966
jumping,0.13161801
backstreet,0.13158436
barrier,0.1315273
catacomb,0.13145031
crossfire,0.1314448
hyperventilation,0.1313488
fangs,0.13132627
blow,0.13129921
pheromone,0.1312123
carafe,0.13119161
sax,0.1310716
thyme,0.13099653
glue,0.1309339
group,0.13090657
beard,0.1306959
masher,0.13041298
bar,0.13038176
harpsichord,0.13020658
inlay,0.13018426
stealing,0.1301543
tuxedo,0.13012648
rum,0.13007098
clip,0.1300065
hello,0.12990329
crepe,0.12986179
scripts,0.12974524
macbook,0.12974513
tomahawk,0.12972382
mousetrap,0.12922676
midterm,0.12912002
ringer,0.12909618
satellite,0.12891185
brickwork,0.12877399
mob,0.12861896
gardner,0.12861624
cockpit,0.12855363
sandalwood,0.12851407
table,0.12819527
splinter,0.12804234
neat,0.12793425
truckload,0.12790559
substation,0.12760697
deli,0.12751766
darkness,0.12750803
charcoal,0.12738693
confectioner,0.12731232
taffy,0.1272232
underwriter,0.12712005
crevasse,0.12711565
solver,0.1270981
sonar,0.12707347
jackknife,0.12668012
irrelevant,0.12666565
blackfish,0.12658305
spit,0.12654294
hock,0.12653245
ammonia,0.12652972
acetylene,0.12652436
steamer,0.12650622
crawler,0.12641235
tinplate,0.12603654
arches,0.12591624
jade,0.1256351
turtleneck,0.12563291
tape,0.12561138
joker,0.12553504
sportscaster,0.12552795
signature,0.12550128
sangria,0.12533894
plastics,0.12532827
pan,0.12517121
rook,0.124983825
straightedge,0.12495541
ugliness,0.12491885
minutes,0.1248889
billionaire,0.12471212
townhall,0.1245731
globe,0.12457123
makeup,0.12443707
boardwalk,0.12438093
lobby,0.12435713
margarine,0.12432889
gyroscope,0.124316104
hospitality,0.124147296
shutter,0.12400848
creator,0.12395287
feathers,0.12374495
coding,0.12370313
griddle,0.12348634
beam,0.123429105
gold,0.12338365
debutante,0.123221114
handcart,0.12314279
takeaway,0.1230621
boss,0.12304587
sliver,0.122925214
trainload,0.12289027
machine,0.12282135
wormwood,0.122648455
cavern,0.122626446
claymore,0.12261358
congress,0.12253406
rubdown,0.1222432
auctioneer,0.12211201
thinker,0.122094825
trap,0.12204699
dollop,0.12201205
slice,0.12182612
buttons,0.121771194
showman,0.12153152
collard,0.12148625
valley,0.121367775
gatehouse,0.12135807
marauder,0.121012196
tailcoat,0.120979875
supplies,0.12088731
stick,0.12082467
cashbook,0.12070748
press,0.12065992
atmosphere,0.12065285
peeler,0.120637216
chat,0.12018966
shank,0.12013214
spire,0.120125785
barley,0.119772814
bungler,0.1197354
gingerroot,0.11959151
clarinetist,0.11953666
rare,0.119238526
coleslaw,0.11917805
royalty,0.119131655
commodity,0.118972994
edit,0.11880267
biologist,0.11879234
anvil,0.1187071
conditioner,0.11833505
horn,0.117958315
shackle,0.11794207
ether,0.1179393
spearmint,0.11788364
icing,0.11777795
hardcopy,0.11777732
pileup,0.11758344
turnstile,0.117491975
pincer,0.11745382
pvc,0.11718656
launderer,0.117038704
scientist,0.117012456
sundeck,0.11696318
banknote,0.11692033
periods,0.11675227
glitter,0.11671245
gills,0.116441034
enjoy,0.116343305
shipyard,0.11619023
amaretto,0.115961544
squeaker,0.11587338
pace,0.11584257
hydroponics,0.11577257
gumbo,0.115737654
nightspot,0.11568906
sulfite,0.1155782
repository,0.11551808
mammoth,0.115275614
snowstorm,0.115000315
rollercoaster,0.1149783
greenroom,0.11491885
pentagon,0.114638045
trapdoor,0.11462939
plaster,0.11447205
daybook,0.114376344
chef,0.11428743
mogul,0.11426215
plasma,0.11409063
satin,0.11402149
reaper,0.11400199
eyelash,0.11399501
filet,0.11385059
fireproofing,0.113663055
boysenberry,0.1136541
panic,0.11363399
oilman,0.11324974
sniper,0.11319694
claw,0.11304922
synthesizer,0.113045335
sherbet,0.11289857
celing,0.1126708
warehouse,0.112593174
ammunition,0.11258901
field,0.11253345
strudel,0.11227238
ammo,0.111942805
patch,0.11193015
connect,0.111833476
hike,0.11166476
fuel,0.11157849
shed,0.11149602
percussion,0.11145215
stocks,0.11133762
showboat,0.111290775
eyeliner,0.11121805
basher,0.11116027
bullring,0.11105602
sauerkraut,0.11100868
excavation,0.11086258
poorhouse,0.110822685
paper,0.11077874
skyline,0.11064088
stirrer,0.11012245
penthouse,0.1100151
kettledrum,0.10988852
signal,0.10980237
bait,0.10976462
midnight,0.10968502
heavy,0.10964255
goatee,0.109640464
antennae,0.10933924
hatchet,0.10925358
limestone,0.10920587
terracotta,0.10915438
trader,0.1090549
scan,0.1088423
drainer,0.1088292
nudge,0.108818926
titanic,0.10857804
runway,0.10856978
abyss,0.10852381
slicer,0.108478054
porkpie,0.1083629
hairpin,0.108209334
encampment,0.10819483
cones,0.10819455
dominoes,0.10758931
nachos,0.10743567
million,0.107283026
lower,0.107134104
evaporator,0.10677414
bazaar,0.106521696
freemason,0.10640019
brazier,0.10621193
causeway,0.10619802
cartographer,0.10597225
clearinghouse,0.10536464
searchlight,0.105275266
cedar,0.10520331
paintball,0.10507089
poll,0.10483792
thunder,0.10480339
biography,0.10475491
dove,0.10457699
methanol,0.104407676
rouge,0.10401807
toe,0.103962965
engineer,0.1038321
scoreboard,0.10379398
portion,0.10352874
applecart,0.10319895
irish,0.10310585
cologne,0.10301191
exhibit,0.10284599
saw,0.1025453
patience,0.102512695
birch,0.10214864
driller,0.102117844
curve,0.10202877
buffet,0.10198686
mullet,0.10194057
guacamole,0.10192435
backdrop,0.101846926
stockyard,0.1016872
weather,0.101652116
confetti,0.1015726
observer,0.10145724
gravy,0.101389416
guillotine,0.10135209
oscilloscope,0.10130057
fatigue,0.10120349
representative,0.10055013
mouthpiece,0.100528665
proprietor,0.100493304
airbase,0.10044534
cipher,0.10022457
alumni,0.10016701
flank,0.10015542
pedestal,0.100077584
shavings,0.10001419
toast,0.099891596
pointer,0.099825874
cork,0.099745445
drift,0.09966018
daggers,0.09965471
crew,0.09942285
bungee,0.099281155
roadwork,0.09907146
marker,0.09903967
wholesaler,0.09903572
quarry,0.09888643
mainland,0.098849915
barricade,0.09858921
polyethylene,0.09837189
vanilla,0.098166294
fodder,0.09789931
scenery,0.09772148
gate,0.09759381
prints,0.0974666
spreader,0.097359136
straw,0.09730378
topaz,0.096951626
squash,0.09657091
bottleneck,0.0964861
fields,0.096422575
baits,0.096320994
bog,0.096251436
coming,0.096177965
oarsman,0.09607881
guild,0.09573561
harbor,0.095706984
thickener,0.09561476
execution,0.095527716
cranberry,0.09527006
path,0.09511942
veteran,0.09488186
pioneer,0.094756275
target,0.09470639
truffle,0.09468571
scribe,0.09466061
throttle,0.09454563
platform,0.094452016
variety,0.094354644
trident,0.09404969
compass,0.09399486
ultraviolet,0.09389635
centerpiece,0.09379217
astringent,0.09343431
stake,0.0931781
moneybags,0.09316606
replica,0.092771724
windbreaker,0.09252651
calender,0.09243404
riches,0.09200168
walkway,0.09181296
option,0.091721386
doornail,0.09165857
tops,0.091448046
scrubber,0.0913693
leakage,0.09107719
lighter,0.09073543
plywood,0.09047075
mark,0.089892946
sailfish,0.08988471
simulation,0.089784585
hiphop,0.08975437
showed,0.08963718
meed,0.08960444
palette,0.088964164
gelatin,0.088926226
harpooner,0.088633284
suspenders,0.08775157
crown,0.08773173
merchandiser,0.087625906
key,0.08751527
batwing,0.08742385
steamboat,0.08741551
woodwork,0.087368496
ballroom,0.0872437
marketplace,0.08707506
gin,0.08675465
physiologist,0.08665659
butter,0.086588696
polyester,0.086339794
rulebook,0.08631827
channel,0.08630596
sales,0.08616195
underbrush,0.08584051
clouds,0.08580181
yellows,0.08561468
offer,0.08560922
dj,0.08532826
medalist,0.084918655
mutton,0.084849775
trapezoid,0.08479841
mount,0.08473337
pastrami,0.08464517
mast,0.08458458
duel,0.084324
oceanographer,0.08420749
web,0.08407325
range,0.08393502
figurehead,0.08377715
nitrogen,0.08336487
streamers,0.08282503
plaza,0.08265535
tower,0.082446456
footprint,0.082338035
slush,0.08229463
archway,0.08221907
wildcard,0.08218103
levers,0.08193672
diffuser,0.081835724
herringbone,0.08180646
venom,0.08158568
boots,0.08146089
london,0.081308745
contributor,0.0810632
chairwoman,0.0806316
fizz,0.080517575
icebreaker,0.08030112
fondness,0.08016474
gunk,0.08015985
shorts,0.07987929
board,0.07929319
vr,0.07799045
leader,0.07760415
pump,0.07683046
gashes,0.07680111
vellum,0.07656463
hydroxide,0.07638358
observatory,0.07606193
anchor,0.07603715
barbwire,0.07590294
hunks,0.075631686
tripe,0.07521392
traps,0.074242
cement,0.074181855
axes,0.073660776
sweetener,0.073387
tendonitis,0.07308184
mustard,0.0729223
fissure,0.072766684
rubber,0.07211225
garnets,0.07129181
top,0.07116261
evolution,0.07096396
lifeblood,0.07067547
postponement,0.070519365
organizer,0.07006004
cast,0.06988068
kindling,0.0697333
pigeonhole,0.06819093
teem,0.06817704
quintet,0.06743459
stardust,0.06736077
dice,0.06715848
boathouse,0.066970125
distillery,0.06597544
selection,0.065231554
cinder,0.065044075
livery,0.06503416
sharkskin,0.064919256
flavor,0.06487301
majestic,0.0642749
slacks,0.06323057
memo,0.062475596
chowder,0.061549373
primer,0.06117825
atrium,0.06015042
titan,0.05931898
float,0.05929565
maraschino,0.058670364
treasury,0.05859022
tidewater,0.058492374
cream,0.05847814
lime,0.058467917
compasses,0.057577178
electrochemist,0.055250388
brass,0.05458967
carving,0.053078085
rye,0.052611653
harpoon,0.05144167
moderator,0.04962943
firewater,0.049079336
expansion,0.04888364
bow,0.048694927
executives,0.04770165
stockade,0.046839446
shakers,0.042940155
column,0.042215038
ethyl,0.04031393
commentator,0.040055834
editor,0.03669151
spook,0.03628612
ammonium,0.034738597
useful,0.03389307
catapult,0.033059753
vault,0.03254523
showstopper,0.02899914
granite,0.023946563
headwind,0.021472124
codebook,0.021114785
inks,0.020400412
homebrew,0.02011869
beta,0.01980827
magnetometer,0.018047927
froth,0.017676461
workhorse,0.009453675
chairman,0.003177062
manager,0.0
