Words,Similarity
figurehead,0.13015768
penguin,0.1300577
drummer,0.12998973
treasury,0.12978907
dandelion,0.12951365
bitch,0.12944824
fries,0.12940075
spore,0.12939075
catcher,0.12930109
mate,0.12912239
marshal,0.12911142
photoshop,0.12901568
verdict,0.12895273
snowstorm,0.12892313
internet,0.12879321
stealing,0.1287011
livery,0.1286954
brothel,0.12820587
horse,0.12816234
sleepwear,0.12815173
passage,0.1281254
violence,0.12796833
portion,0.12793872
largemouth,0.12791513
girl,0.12776649
propeller,0.12776253
projectile,0.12776251
putt,0.1277392
clearinghouse,0.12773156
scan,0.12770557
alligator,0.12737961
horticulturalist,0.12734501
cameo,0.12734233
gavel,0.12721828
talking,0.12716128
celebration,0.12715046
winterberry,0.12712447
automatic,0.12707849
potty,0.1270252
prison,0.1270085
orbiter,0.12694934
fridge,0.12690257
department,0.12684053
porkchops,0.1267182
negro,0.1267158
courtroom,0.12667577
execution,0.1266045
alcoholism,0.12648065
petition,0.126394
paintball,0.12627587
platform,0.12614736
smidgen,0.12613809
horsewoman,0.12609161
kiosk,0.12600991
scanner,0.12578191
kerchief,0.12563656
anklet,0.12560265
paddle,0.12547006
mailman,0.12542598
pace,0.12510817
laughter,0.1250081
movie,0.124885745
marcher,0.12486338
language,0.124733455
rate,0.12467857
teenager,0.12459864
thought,0.1244949
constable,0.12449379
eggbeater,0.124480285
marathon,0.12445137
center,0.1243079
copperhead,0.12419676
nymphomaniac,0.123512365
periods,0.123379044
boathouse,0.12319661
skates,0.12313637
sailfish,0.12310571
guild,0.12301614
wetsuit,0.12272001
devourer,0.122651145
murder,0.12260166
envelope,0.12258538
bar,0.12252686
pancreas,0.12236608
icebreaker,0.12236181
quintet,0.12223371
buckskin,0.12211042
fairy,0.12209073
synthesizer,0.12196608
pub,0.12193315
breeder,0.12192143
nuclei,0.121668644
friar,0.121663034
proprietor,0.12164905
highchair,0.1216346
serpent,0.121633366
poster,0.12157949
locker,0.12148121
ether,0.121481024
darkness,0.121463925
typhoon,0.12145058
summer,0.121384345
importance,0.12136821
package,0.12126876
therapist,0.12119231
dinosaurs,0.121160075
helicoptor,0.12090358
book,0.120862424
nursemaid,0.12077252
compass,0.12055809
chevron,0.12053457
dogs,0.12033475
pants,0.12032662
patience,0.120305754
band,0.120267905
casebook,0.12004234
sportscaster,0.11999166
cheeseburger,0.11997952
crayfish,0.119939506
lights,0.11982294
letter,0.119810484
pioneer,0.11967958
dame,0.11937529
writings,0.11928769
stapler,0.1192813
responder,0.11900846
clockmaker,0.118959285
crew,0.11882308
daggers,0.11863603
forehead,0.11858329
scarf,0.11850157
skydiver,0.11844619
panther,0.11833214
mange,0.11830313
elder,0.1181981
slaughterer,0.11819334
snooper,0.11816524
spook,0.11812227
chair,0.11810196
trapezoid,0.11809937
memo,0.11800767
silverfish,0.11800526
housekeeper,0.11793929
flank,0.11790846
tag,0.11787294
vanload,0.1177644
jailbird,0.11775617
duel,0.11752938
bass,0.11743756
park,0.117337875
townhall,0.116910495
lanyard,0.11688712
cipher,0.11686954
harem,0.116796926
mullet,0.11678542
jury,0.11674152
slicer,0.11670156
crossfire,0.1166671
sleep,0.116536304
relationship,0.11653095
fire,0.11651047
umpire,0.116423406
university,0.11638281
wristband,0.11634179
arrestee,0.11617772
daffodil,0.116166405
narc,0.116151795
chat,0.116051085
encampment,0.11593239
walrus,0.11590301
earwig,0.11586991
lunch,0.115785085
alien,0.11578222
goatee,0.11575145
festival,0.11542222
tomahawk,0.11540814
hardcopy,0.115217745
gamer,0.11509388
dove,0.11477802
toilette,0.11470554
electrochemist,0.11434497
ideas,0.11433369
cashbox,0.114317164
hyena,0.114173375
dating,0.114131145
target,0.11375256
showstopper,0.11355538
turtleneck,0.11332032
cornfield,0.11325544
demon,0.11321216
guppy,0.11317039
clarinetist,0.11315537
mall,0.11306327
bill,0.11299804
horseman,0.11299264
client,0.11291122
sadness,0.11286154
arachnids,0.11284145
imagination,0.11277297
spelling,0.11261865
eyelash,0.112510175
housedress,0.112507716
knickers,0.1123806
eyewitness,0.112336315
manager,0.11206563
sales,0.111925565
handclap,0.111917734
sitter,0.11179639
rink,0.11175522
ultraviolet,0.11171476
gymnast,0.11161814
lodgings,0.11160837
impostor,0.11152395
antennae,0.11143589
beard,0.111429006
babe,0.11119016
nutcrackers,0.11115276
dorm,0.11114041
bagpipes,0.11113866
cashbook,0.111127384
bicep,0.11103894
hawk,0.11102722
clan,0.11095585
autobiographer,0.11091153
savannah,0.110761814
transcriber,0.110743195
transmitter,0.11071606
hook,0.110606045
sympathizer,0.110445306
grandma,0.11040283
octopi,0.110400066
hoodie,0.110354796
word,0.1103073
pompom,0.11014335
privates,0.110093184
sorrow,0.10999682
moon,0.10997587
dick,0.10992152
responsibility,0.10983041
takeaway,0.109817415
simpsons,0.10975
wielder,0.10964282
foxhound,0.10956217
signature,0.10941654
toaster,0.10930735
speech,0.10919333
revolver,0.10911754
function,0.109011285
handmaiden,0.10890491
baboon,0.10869189
sonar,0.108483255
account,0.108277805
staffer,0.10800187
prong,0.107943214
cheetah,0.10792247
contraception,0.10772982
violin,0.107691
flame,0.10766554
hickey,0.10760726
ecosystem,0.10754848
narrator,0.10741893
tribeswoman,0.10726206
stylus,0.10707469
meaning,0.1070694
exorcist,0.10695284
mailbox,0.10692124
quarterback,0.106797025
parsnip,0.106775336
firearm,0.10671373
homebody,0.106550604
spacecraft,0.106402464
headsman,0.10634156
cockpit,0.10629923
swimsuit,0.10627813
pipette,0.1061548
dinner,0.106103346
keys,0.10584427
chromosome,0.10579549
receptionist,0.10571196
stickman,0.10564964
bandleader,0.10499539
siren,0.10482132
kitchenette,0.10460517
thumbnail,0.10450719
fox,0.10440242
rook,0.10424928
pediatrician,0.10415911
extremity,0.10405495
wasp,0.1039357
cannibal,0.103908405
manor,0.10361549
sundeck,0.10354484
codex,0.10353229
milkmaid,0.10331678
ladybird,0.10323931
snatcher,0.103176035
gumshoe,0.103165336
borough,0.10316281
mermaid,0.1030427
ringside,0.10296219
pleat,0.10284517
handbag,0.10272558
laptop,0.10261016
commando,0.10255665
pajamas,0.10244544
folksong,0.102379896
snowsuit,0.102378696
streetlamp,0.10232415
anthropologist,0.10231791
illustrator,0.10218939
enjoy,0.102169596
blackmailer,0.101995744
ranch,0.1019943
pool,0.101936676
owl,0.10175444
rare,0.10169244
stepsister,0.10166704
channel,0.10151949
receiver,0.10147693
weapon,0.10131065
purse,0.10130682
fondness,0.101114824
auctioneer,0.10102931
turnip,0.100899495
tonsil,0.100895606
honeybee,0.10088952
angler,0.100866325
collector,0.100722685
mare,0.10056022
hunger,0.1003813
circuitry,0.100341186
lodger,0.10033947
tutu,0.100064814
chambermaid,0.10004808
tailcoat,0.10001488
habitat,0.09991616
primates,0.09981457
wings,0.099457204
eyes,0.09932965
birthstone,0.0993145
digital,0.09921962
worm,0.099132955
tickles,0.09909023
granddaughter,0.09899495
vr,0.09893134
kazoo,0.098824464
mahjong,0.09875434
hailstone,0.0985942
plasma,0.09851756
instrument,0.0983554
yellows,0.098350056
agency,0.09825693
weatherman,0.09811449
hornet,0.097864605
rifleman,0.09768642
dancer,0.09764606
ear,0.09751314
soprano,0.09745509
organizer,0.09741046
board,0.09734029
gills,0.097117454
tool,0.09706951
beginner,0.0969082
congregation,0.09661284
dolphin,0.096498616
offer,0.09645604
landlady,0.096229844
streamers,0.09621598
tomcat,0.09620088
participant,0.09579805
baroness,0.09550758
risk,0.09549556
erotica,0.09547106
thermostat,0.09533399
shutter,0.0952178
critter,0.09510712
handbook,0.09506146
marketplace,0.09497919
child,0.09475366
globe,0.09462338
choreographer,0.09434412
kiwi,0.09430542
cavewoman,0.0941784
hornpipe,0.09395105
fascism,0.09391985
bunkmate,0.093753494
polyp,0.09367929
wingman,0.09357102
clip,0.09343556
fly,0.09337453
phrasebook,0.09337278
solver,0.09316353
harpsichord,0.09290713
airplay,0.092773594
physiologist,0.09275366
warden,0.09268722
anteater,0.09262235
minutes,0.092430145
bosom,0.09227802
tyke,0.092170954
unicorn,0.09192248
parents,0.091819845
screener,0.09176603
gameboy,0.091314405
principal,0.091097765
useful,0.09038837
witch,0.090269364
kids,0.09022139
laugh,0.09021053
wilderness,0.09007889
toxicologist,0.08984949
archdeacon,0.08983348
runt,0.08970739
bachelorette,0.08952372
eavesdropper,0.089269646
observatory,0.08912143
bundle,0.08903228
stopwatch,0.08881116
flatfoot,0.088809945
quiz,0.08864789
trespasser,0.08860239
pendant,0.08859221
giver,0.088587515
theater,0.08857371
zookeeper,0.088566214
stoplight,0.0883731
buttercup,0.08803955
hairpin,0.08781451
cent,0.08766029
inventor,0.08752191
sickle,0.08743527
leash,0.087124385
palette,0.08705576
receipt,0.08705396
newshound,0.08684603
computer,0.08668638
geek,0.086678684
trial,0.08658841
variety,0.08652119
conflict,0.08632241
campfire,0.086086966
citation,0.08600434
cartographer,0.08594692
nightspot,0.0858505
cheapskate,0.08550568
stewardess,0.085504316
swinger,0.08548652
jellyfish,0.085298724
retirement,0.08520406
write,0.08514642
valet,0.08505408
schoolgirl,0.08503993
diskette,0.084403165
schoolwork,0.08417149
searchlight,0.084132925
twerp,0.08297502
seagull,0.08286265
peacock,0.08284984
buttons,0.08281977
chef,0.08280651
hunters,0.08257448
bugler,0.082036905
waitress,0.0819708
grille,0.08186892
pageboy,0.081838444
boar,0.0818324
jailbait,0.08174625
flies,0.08149534
idea,0.08148417
evolution,0.08098488
moth,0.080867074
puritan,0.080735646
scientist,0.08017393
paycheck,0.08016281
warfare,0.08006082
nightstand,0.07989449
license,0.07979054
planet,0.07971169
canon,0.07952361
caption,0.079218246
cartoon,0.07904808
lifeboat,0.07888998
firstborn,0.07839823
multiprocessor,0.07827276
article,0.0781894
graphologist,0.078175165
contact,0.07808395
birthmark,0.077805065
flyboy,0.07734984
boob,0.077161245
unicycle,0.076987125
homelessness,0.076707415
reaper,0.07670293
bedbug,0.07644685
camcorder,0.07631895
buffet,0.07622235
syphilis,0.07615266
obligation,0.075856075
gibbon,0.075323604
oceanographer,0.075213976
selection,0.074970804
fangs,0.07484748
submitter,0.07407702
sugarplum,0.073712505
fork,0.073597066
spy,0.07342918
locket,0.07270811
skydiving,0.07249619
protestor,0.07246154
range,0.07241967
billfold,0.07241352
fingertip,0.07212246
mademoiselle,0.07198203
sidearm,0.07146256
evildoer,0.07124578
holidays,0.07124505
tab,0.070984475
shark,0.070513524
masterwork,0.07026658
nonhuman,0.069011666
sharks,0.06873687
pilot,0.06849815
manuscript,0.068144456
halloween,0.06793313
goddaughter,0.067854404
raven,0.06773671
hyperventilation,0.06753704
editor,0.06746877
programming,0.06713392
punisher,0.066670015
babysitter,0.066375874
glasses,0.06605042
mane,0.06597043
roadrunner,0.065576404
ladybug,0.065459006
sleuth,0.06541327
bird,0.06512891
groper,0.06452068
binocular,0.06344301
diamondback,0.062815994
preschooler,0.062585846
earlobe,0.062270086
backcountry,0.061500043
library,0.061219633
obesity,0.060582023
statute,0.060376506
sunroof,0.06024252
adult,0.05913826
subspecies,0.058874004
sweetie,0.05866619
option,0.058548614
soloist,0.05846721
beeper,0.058431998
oboe,0.058370378
ninja,0.058151614
creator,0.057735737
sunfish,0.057109203
orchestra,0.056671973
swimming,0.056500293
program,0.056165107
harpooner,0.056141462
codebook,0.055830605
freinds,0.055713993
copy,0.055165473
coding,0.05505206
comet,0.05446851
crotch,0.053453792
gnat,0.051740717
bifocals,0.05094264
medalist,0.050895043
panda,0.049914874
moderator,0.0476786
controller,0.04760747
chairwoman,0.047235817
edit,0.046634354
midnight,0.046518646
blackbird,0.04636343
dime,0.046228785
pickpocket,0.045453142
neurobiologist,0.045086674
biologist,0.044547122
wolverine,0.044220712
pornographer,0.044071935
eye,0.042266883
showboat,0.04160605
author,0.041390374
galaxy,0.04067656
treetop,0.040539816
hairstyle,0.04036912
squaw,0.039448112
mutant,0.039176628
beta,0.03875638
cougar,0.03847578
nebula,0.03531304
neuroscientist,0.034087174
twister,0.03302123
immunologist,0.030711848
campground,0.02826182
variation,0.027396584
constellation,0.026679093
service,0.026661364
attendees,0.02442259
dragonfly,0.021029651
theatergoer,0.015634423
plumage,0.0
